Date,Open,High,Low,Close,Volume
2015-08-14,26.4125,26.7055,26.4125,26.576,39896000
2015-08-17,26.5645,26.937,26.356,26.761,51634000
2015-08-18,26.752,26.9745,26.65,26.751,41426000
2015-08-19,26.687,26.8625,26.45,26.646,46480000
2015-08-20,26.5195,26.6625,25.7885,25.789,88160000
2015-08-21,25.368,25.6165,24.7235,24.7235,134130000
2015-08-24,23.179,23.829,22.55,23.1685,201952000
2015-08-25,24.3745,24.472,23.3125,23.3185,113586000
2015-08-26,24.201,25.186,23.938,25.0385,127172000
2015-08-27,25.6855,26.1345,25.363,25.9185,122290000
2015-08-28,25.875,26.075001,25.652,25.9005,54934000
2015-08-31,25.822,25.9705,25.4535,25.6445,60046000
2015-09-01,24.957,25.5,24.6715,24.827,77290000
2015-09-02,25.2545,25.543,24.886,25.5275,74142000
2015-09-03,25.725,25.792,25.1285,25.236,62994000
2015-09-04,24.8825,25.1425,24.782,24.95,53850000
2015-09-08,25.4345,25.9175,25.4255,25.877,76214000
2015-09-09,26.2,26.4975,25.753,25.8445,87414000
2015-09-10,25.7575,26.3065,25.739,26.112,51520000
2015-09-11,26.053499,26.472,26.0305,26.472,64558000
2015-09-14,26.472,26.6225,25.929,26.069,62604000
2015-09-15,26.1625,26.396,25.86,26.1185,57318000
2015-09-16,26.099001,26.415,25.926,26.3695,45056000
2015-09-17,26.349,27.3485,26.3285,26.9435,83390000
2015-09-18,26.731,27.312,26.5675,27.013,123202000
2015-09-21,27.2165,27.489,26.9795,27.4195,65666000
2015-09-22,26.9855,27.1775,26.633,26.92,76834000
2015-09-23,26.915,27.060499,26.7,26.8035,44752000
2015-09-24,26.5275,26.728,26.1435,26.6875,70020000
2015-09-25,27.1285,27.14,26.07,26.2125,80620000
2015-09-28,26.00099945,26.014,24.7165,25.203,108690000
2015-09-29,25.3,25.574,24.525,24.8035,89150000
2015-09-30,25.272,25.64,25.0835,25.5945,80094000
2015-10-01,25.55,26.040001,25.3,26.035999,75370000
2015-10-02,25.6495,26.63,25.405,26.627,91956000
2015-10-05,26.8495,27.2955,26.8,27.184,67828000
2015-10-06,27.275,27.575,26.6665,26.874,90056000
2015-10-07,27.0895,27.1,26.45,27.097,76242000
2015-10-08,26.8355,26.9695,25.9945,26.658,93528000
2015-10-09,26.724,27.0895,26.5135,26.99,70748000
2015-10-12,26.998,27.541,26.99,27.5095,55522000
2015-10-13,27.313,27.66,27.155,27.445,58760000
2015-10-14,27.567,27.6125,26.984,27.2415,71642000
2015-10-15,27.3875,28.15,27.35,28.122,98740000
2015-10-16,28.2635,28.547,28.015499,28.538,86316000
2015-10-19,28.538,28.95,28.369,28.6575,87508000
2015-10-20,28.6,28.65,27.764,28.044001,86924000
2015-10-21,28.1935,28.2625,27.626,27.7885,66872000
2015-10-22,28.135,28.4575,27.8335,28.1955,155588000
2015-10-23,30.884,30.9725,29.768,29.9515,213854000
2015-10-26,30.115,30.4925,29.8145,30.4305,85394000
2015-10-27,30.43,30.7355,30.2765,30.5505,75742000
2015-10-28,30.615,30.8615,30.475,30.855,78524000
2015-10-29,30.885,31.377,30.7695,31.3275,77920000
2015-10-30,31.3005,31.536,31.264,31.295,77488000
2015-11-02,31.3565,31.4315,31.0205,31.4175,56330000
2015-11-03,31.4765,31.4945,31.1,31.2655,64938000
2015-11-04,31.388,32.2965,31.3675,32.047501,96810000
2015-11-05,32.355,32.85,32.1545,32.7825,94476000
2015-11-06,32.75,33.113,32.6,32.9685,81844000
2015-11-09,32.9325,33.098,32.3925,32.7745,80976000
2015-11-10,32.5505,33.0,32.363,32.984,69790000
2015-11-11,33.1625,33.798,33.1625,33.6625,107746000
2015-11-12,33.65,33.782,33.211,33.28,85694000
2015-11-13,33.1785,33.35,32.022499,32.1175,125222000
2015-11-16,32.046001,32.4995,31.1145,32.3905,148718000
2015-11-17,32.5325,32.6625,32.049999,32.165,86404000
2015-11-18,32.3255,33.244,32.3185,33.177,89396000
2015-11-19,33.2495,33.643,32.95,33.063499,94104000
2015-11-20,33.397,33.4435,32.8785,33.4225,77922000
2015-11-23,33.575,34.1385,33.506,33.9495,87702000
2015-11-24,33.707,33.79,33.060501,33.5575,90868000
2015-11-25,33.75,33.985,33.562,33.767,53958000
2015-11-27,34.040001,34.0495,33.605,33.663,39336000
2015-11-30,33.795,34.064499,33.23,33.24,113864000
2015-12-01,33.6875,34.049999,33.393,33.953,95024000
2015-12-02,34.049999,34.241,33.7125,33.8005,85470000
2015-12-03,33.972,34.1395,33.074001,33.3125,101294000
2015-12-04,33.3,33.739,33.07,33.632,90696000
2015-12-07,33.737,33.773,33.025002,33.4915,74656000
2015-12-08,33.1565,33.9995,32.9895,33.8665,73038000
2015-12-09,33.9,33.95,32.784,33.2395,103164000
2015-12-10,33.2795,33.4265,32.978,33.116,69110000
2015-12-11,32.5615,32.894,31.981,32.0074997,109488000
2015-12-14,32.087502,32.9295,31.7635,32.8955,86594000
2015-12-15,33.2515,33.575,32.8675,32.932,95068000
2015-12-16,33.178,33.8675,32.966,33.7885,79290000
2015-12-17,34.0,34.125,33.5325,33.5325,73632000
2015-12-18,33.4325,33.842,33.2065,33.207,136826000
2015-12-21,33.425,33.495,32.9465,33.2255,65018000
2015-12-22,33.3415,33.4245,32.963,33.1575,53356000
2015-12-23,33.325,33.33,32.8315,33.185,54458000
2015-12-24,33.1675,33.234,33.029999,33.1395,21824000
2015-12-28,33.278,33.775,33.275,33.76,75672000
2015-12-29,33.899,34.822,33.8945,34.6985,114700000
2015-12-30,34.5945,34.7745,34.319,34.4535,70380000
2015-12-31,34.304,34.3875,33.7945,33.7945,74992000
2016-01-04,32.8145,32.886,31.3755,31.8495,186290000
2016-01-05,32.343,32.3455,31.3825,31.6895,116452000
2016-01-06,31.1,31.9895,31.015499,31.6325,106584000
2016-01-07,31.09,31.5,30.2605,30.397,141498000
2016-01-08,30.983,31.207,30.3,30.3525,110258000
2016-01-11,30.624,30.9925,29.9285,30.887,97832000
2016-01-12,31.2625,31.2995,30.612,30.8945,94482000
2016-01-13,31.044001,31.044001,28.958,29.0905,153104000
2016-01-14,29.012501,30.1125,28.494,29.65,144760000
2016-01-15,28.612,29.231,28.265,28.509,155690000
2016-01-19,28.8545,29.2,28.3225,28.724,96144000
2016-01-20,28.218,28.9225,27.359,28.5885,159328000
2016-01-21,28.679,29.4405,28.411,28.751,99044000
2016-01-22,29.4365,30.0049992,29.2055,29.819,102402000
2016-01-25,29.8995,30.425,29.728,29.8265,87922000
2016-01-26,30.1725,30.225,29.519,30.0625,75314000
2016-01-27,30.099501,30.1695,28.939,29.1675,103058000
2016-01-28,30.4185,31.903,29.8775,31.7675,280304000
2016-01-29,28.599,29.65,28.5,29.35,293552000
2016-02-01,28.9075,29.09,28.5155,28.7405,127102000
2016-02-02,28.5,28.578,27.5045,27.605,126240000
2016-02-03,27.675,27.8,26.094999,26.5535,200974000
2016-02-04,26.25,26.9495,25.961,26.813,123982000
2016-02-05,26.464,26.4725,24.9595,25.1065,194178000
2016-02-08,24.3235,24.675,23.7605,24.405,196510000
2016-02-09,23.9005,24.919,23.7,24.1035,141558000
2016-02-10,24.588,25.233,24.3,24.524,135724000
2016-02-11,24.5585,25.465,24.2,25.191,147948000
2016-02-12,25.535,25.8375,25.074499,25.354,107696000
2016-02-16,25.974,26.2225,25.583,26.055,102370000
2016-02-17,26.437,26.874,25.9695,26.705,96480000
2016-02-18,27.0595,27.059999,26.1865,26.25,94700000
2016-02-19,26.0355,26.7975,25.7675,26.745,99494000
2016-02-22,27.11,28.032499,27.054001,27.975,111332000
2016-02-23,27.7775,27.8455,27.2665,27.647,81016000
2016-02-24,27.2875,27.7135,26.6575,27.702,124634000
2016-02-25,27.776,27.9695,27.2645,27.7575,90510000
2016-02-26,28.0060005,28.125,27.6585,27.7615,97540000
2016-02-29,27.7,28.2405,27.6255,27.626,82908000
2016-03-01,27.8145,28.9625,27.8,28.952,100770000
2016-03-02,29.0875,29.25,28.685,29.0105,91644000
2016-03-03,28.898,28.9935,28.6555,28.8745,54826000
2016-03-04,29.053499,29.07,28.5535,28.757,68330000
2016-03-07,28.677,28.6815,27.7775,28.14,98538000
2016-03-08,27.8935,28.5675,27.737,28.013,94600000
2016-03-09,27.978,28.0175,27.5065,27.9735,87546000
2016-03-10,28.337,28.35,27.395,27.9465,78398000
2016-03-11,28.3475,28.503,28.1365,28.4805,75426000
2016-03-14,28.35,28.8445,28.1525,28.6685,69084000
2016-03-15,28.55,29.076,28.35,28.851,77536000
2016-03-16,28.832,29.066,28.557,28.7135,70754000
2016-03-17,28.4755,28.57,27.7505,27.972,118562000
2016-03-18,28.047001,28.1165,27.3045,27.604,145938000
2016-03-21,27.4455,27.762,26.929,27.699,103114000
2016-03-22,27.2555,28.138,27.2525,28.024,80012000
2016-03-23,28.049999,28.624,27.905,28.4815,79674000
2016-03-24,28.3555,29.1775,28.354,29.1475,103710000
2016-03-28,29.22,29.2375,28.778,28.9935,62430000
2016-03-29,29.0074997,29.7925,28.825,29.693,87852000
2016-03-30,29.8355,30.162,29.75,29.9345,77810000
2016-03-31,29.964,30.0375,29.6105,29.682,53636000
2016-04-01,29.5245,29.9515,29.415,29.925,58348000
2016-04-04,29.95,29.975,29.5275,29.6595,49416000
2016-04-05,29.5385,29.6735,29.2625,29.307,46178000
2016-04-06,29.376,30.1195,29.375,30.104,56998000
2016-04-07,29.938,29.98,29.454,29.5715,63780000
2016-04-08,29.716,29.893,29.45,29.73,51838000
2016-04-11,29.807,30.2,29.7455,29.7965,54086000
2016-04-12,29.92,30.203,29.6155,30.1585,52822000
2016-04-13,30.384,30.8405,30.2645,30.741,84566000
2016-04-14,30.7535,31.219,30.7535,31.0375,70242000
2016-04-15,31.096001,31.3385,30.9055,31.2945,57754000
2016-04-18,31.2675,31.882,31.248,31.7675,87218000
2016-04-19,31.857,31.9005,31.040001,31.395,81118000
2016-04-20,31.5,31.8275,31.15,31.6495,52188000
2016-04-21,31.55,31.891,31.425,31.55,51926000
2016-04-22,31.2235,31.4125,30.578,31.025,101678000
2016-04-25,30.8305,31.349,30.8125,31.31,53658000
2016-04-26,31.3085,31.3375,30.744,30.844,50428000
2016-04-27,30.59,30.7975,30.063999,30.3285,81376000
2016-04-28,30.777,31.34,29.96,30.1,157452000
2016-04-29,33.3,33.499,32.7,32.9795,206214000
2016-05-02,33.196,34.275,33.1015,34.1925,131570000
2016-05-03,33.868,34.014999,33.5215,33.566,98468000
2016-05-04,33.1295,33.7,33.107,33.545,92710000
2016-05-05,33.6655,33.8245,32.8,32.9545,97682000
2016-05-06,32.8025,33.8475,32.8005,33.6975,87306000
2016-05-09,33.6975,34.349,33.5705,33.9875,79644000
2016-05-10,34.7,35.2275,34.675,35.1535,122112000
2016-05-11,35.2895,35.95,35.0825,35.6615,146764000
2016-05-12,35.869,36.1225,35.5755,35.8965,100964000
2016-05-13,35.732,35.9625,35.3255,35.496,95268000
2016-05-16,35.5065,35.6625,35.014,35.533,108658000
2016-05-17,35.495,35.7235,34.6955,34.7635,102428000
2016-05-18,34.478,35.127,34.438,34.8725,85664000
2016-05-19,34.594,34.97,34.478,34.926,60512000
2016-05-20,35.052502,35.362,35.0,35.14,58324000
2016-05-23,35.2125,35.3,34.821,34.8375,51902000
2016-05-24,34.9005,35.375,34.9,35.21,60676000
2016-05-25,35.4,35.543,35.276,35.4175,65354000
2016-05-26,35.4165,35.75,35.3645,35.7455,48934000
2016-05-27,35.75,35.83,35.555,35.612,44984000
2016-05-31,35.6165,36.2115,35.566,36.1395,72366000
2016-06-01,36.044998,36.3215,35.911,35.972,65262000
2016-06-02,36.0485,36.414,35.775,36.412,60532000
2016-06-03,36.337,36.35,35.9215,36.277,67346000
2016-06-06,36.325,36.575,36.221,36.3365,54096000
2016-06-07,36.4945,36.5,36.0275,36.187,54650000
2016-06-08,36.32,36.471,36.080002,36.332,44468000
2016-06-09,36.155,36.4455,36.115,36.3825,43406000
2016-06-10,36.1175,36.249,35.7105,35.8955,68514000
2016-06-13,35.7005,36.099499,35.558,35.762,67044000
2016-06-14,35.6165,36.040501,35.6135,35.965,50138000
2016-06-15,36.099998,36.128,35.6675,35.713,54188000
2016-06-16,35.6025,35.9,35.265,35.8755,61960000
2016-06-17,35.9095,35.91,34.959,35.3195,117956000
2016-06-20,35.675,36.065498,35.5405,35.7005,73544000
2016-06-21,35.786,35.92,35.636,35.791,42750000
2016-06-22,35.829,35.85,35.3785,35.53,45210000
2016-06-23,35.775,36.106,35.625,36.104,56500000
2016-06-24,34.65,35.6265,34.61,34.948,152650000
2016-06-27,34.6005,34.841,34.106,34.568,111360000
2016-06-28,35.0,35.4,34.9085,35.3975,80740000
2016-06-29,35.7875,35.975,35.677,35.78,61402000
2016-06-30,35.86,35.9685,35.627,35.781,57102000
2016-07-01,35.866,36.4,35.827,36.284,58408000
2016-07-05,36.14,36.478,35.9805,36.405,48628000
2016-07-06,36.2855,36.8885,36.129,36.8805,78764000
2016-07-07,36.9665,36.9775,36.5815,36.8285,58916000
2016-07-08,37.007,37.305,36.9,37.2905,68584000
2016-07-11,37.5,37.795,37.35,37.689,63906000
2016-07-12,37.843,37.867,37.016499,37.4105,112474000
2016-07-13,37.338,37.8435,37.0625,37.1315,82846000
2016-07-14,37.443,37.452,36.951,37.060001,47810000
2016-07-15,37.3275,37.3275,36.7025,36.772,62428000
2016-07-18,36.7745,37.080002,36.436,36.8035,59098000
2016-07-19,36.625,37.1665,36.6155,36.9975,44336000
2016-07-20,37.2,37.3125,37.035,37.286,44280000
2016-07-21,37.375,37.468,37.1395,37.2215,46342000
2016-07-22,37.3895,37.564,37.1765,37.243,45554000
2016-07-25,37.3275,37.425,36.7675,36.9805,53586000
2016-07-26,37.1355,37.1565,36.6375,36.7795,50594000
2016-07-27,36.8985,37.047001,36.693,36.8335,58262000
2016-07-28,37.299,37.668,36.985,37.6305,152352000
2016-07-29,38.25,38.3,37.75,37.9405,135542000
2016-08-01,37.9935,38.525,37.853,38.387,71564000
2016-08-02,38.1905,38.2505,37.851,38.028999,72066000
2016-08-03,37.853,37.9445,37.6125,37.732,71630000
2016-08-04,37.685,38.25,37.5175,38.038502,63564000
2016-08-05,38.2405,38.4235,38.1545,38.299,54088000
2016-08-08,38.3405,38.35,38.050999,38.328,39726000
2016-08-09,38.3695,38.63,38.345,38.4155,37522000
2016-08-10,38.49,38.605,38.3095,38.428,32086000
2016-08-11,38.497,38.6875,38.456,38.562,40394000
2016-08-12,38.423,38.6575,38.421,38.628,31266000
2016-08-15,38.595,38.602,38.3855,38.4245,42370000
2016-08-16,38.431,38.4365,38.191,38.202,32092000
2016-08-17,38.2205,38.261,37.96,38.2315,37822000
2016-08-18,38.2,38.2585,38.029999,38.223,29176000
2016-08-19,38.095001,38.1245,37.8445,37.8655,46864000
2016-08-22,37.875,37.9925,37.605,37.974,33586000
2016-08-23,38.1655,38.235,38.049999,38.1225,30482000
2016-08-24,38.15,38.1705,37.768,37.8625,34882000
2016-08-25,37.8,38.028,37.737,37.961,32460000
2016-08-26,38.0024986,38.5,37.99,38.45,55536000
2016-08-29,38.436,38.749,38.43,38.5645,43972000
2016-08-30,38.5525,38.592,38.278,38.379,34184000
2016-08-31,38.33,38.482,38.2,38.458,32676000
2016-09-01,38.545,38.602,38.3375,38.531,35846000
2016-09-02,38.7055,38.8,38.585,38.622,43636000
2016-09-06,38.702,39.474,38.511,39.4435,74396000
2016-09-07,39.4765,39.5395,39.2165,39.224,48492000
2016-09-08,39.1945,39.325,39.071999,39.203,40610000
2016-09-09,38.968,39.049999,38.0055008,38.007,85146000
2016-09-12,37.8675,38.633,37.8,38.5745,62494000
2016-09-13,38.4385,38.4945,37.9525,38.050499,62344000
2016-09-14,38.11,38.375,37.9425,38.054501,50460000
2016-09-15,38.099998,38.5435,37.879,38.4845,60680000
2016-09-16,38.664,39.022999,38.583,38.926,109984000
2016-09-19,38.9985,39.097,38.55,38.755,45944000
2016-09-20,38.8,39.068501,38.8,39.011002,38744000
2016-09-21,39.1625,39.5345,38.9505,39.487,54372000
2016-09-22,39.7135,40.2945,39.7135,40.235,81578000
2016-09-23,40.1565,40.3875,40.106,40.2875,47070000
2016-09-26,40.09,40.2965,39.8575,39.958,53028000
2016-09-27,40.092499,40.832,40.0555,40.8055,76392000
2016-09-28,40.9,41.507,40.8515,41.436,88442000
2016-09-29,41.413,41.875,41.2315,41.4525,98444000
2016-09-30,41.6305,41.9975,41.62,41.8655,88612000
2016-10-03,41.8,41.993,41.5625,41.837,55388000
2016-10-04,42.045502,42.1185,41.513,41.7015,59006000
2016-10-05,41.9,42.2835,41.806,42.218,69382000
2016-10-06,42.185,42.3605,42.029999,42.083,53680000
2016-10-07,42.2895,42.2975,41.8725,41.9715,48524000
2016-10-10,42.1625,42.26,42.0135,42.085499,36542000
2016-10-11,42.050999,42.064499,41.4175,41.55,71764000
2016-10-12,41.7,41.8835,41.505,41.7045,47608000
2016-10-13,41.45,41.59,41.060501,41.464,61828000
2016-10-14,41.754,41.787,41.148,41.148,59996000
2016-10-17,41.075001,41.099998,40.584,40.6475,67230000
2016-10-18,41.1055,41.163,40.751,40.8825,50250000
2016-10-19,41.02,41.033501,40.7585,40.8845,41814000
2016-10-20,40.6995,40.7855,40.155,40.516,63040000
2016-10-21,40.468,40.971,40.45,40.9495,55860000
2016-10-24,41.2475,41.915,41.1105,41.9045,81218000
2016-10-25,41.965,42.1545,41.661,41.759,64968000
2016-10-26,41.638,41.672,41.0,41.1295,79962000
2016-10-27,41.562,41.586,40.7715,40.918,148128000
2016-10-28,39.099998,39.4745,38.7305,38.816,216822000
2016-10-31,39.051498,39.685,39.0055008,39.491,108266000
2016-11-01,39.95,40.042,38.8355,39.2705,106108000
2016-11-02,39.1965,39.2375,38.1775,38.278,100530000
2016-11-03,38.2525,38.85,38.2,38.3515,77450000
2016-11-04,38.1395,38.3,37.6615,37.7525,102442000
2016-11-07,38.582,39.3865,38.547,39.2465,119688000
2016-11-08,39.2485,39.587,38.955,39.3875,68252000
2016-11-09,38.2,38.875,38.0045013,38.594,171258000
2016-11-10,38.9405,38.9415,35.885,37.119,254940000
2016-11-11,36.7865,37.163,36.445,36.9505,132456000
2016-11-14,37.2755,37.3,35.505,35.9535,146426000
2016-11-15,36.5,37.339,36.2995,37.162,135116000
2016-11-16,36.994,37.4935,36.7805,37.3245,72976000
2016-11-17,37.466,37.875,37.4,37.82,73802000
2016-11-18,38.049999,38.387,37.882,38.0079994,87468000
2016-11-21,38.3,39.017502,38.2555,39.0,92292000
2016-11-22,39.4085,39.62,39.049999,39.2665,106226000
2016-11-23,39.086498,39.087502,38.656,39.0060005,70806000
2016-11-25,39.325,39.3375,38.895,39.018501,36742000
2016-11-28,38.8495,38.85,38.212,38.3385,88776000
2016-11-29,38.4,38.4945,38.066002,38.126,65446000
