Date,Open,High,Low,Close,Volume
2023-03-23,5.53,5.55,5.05,5.1,75600
2023-03-24,5.06,6.18,5.06,5.88,196700
2023-03-27,6.02,6.17,5.58,5.62,124000
2023-03-28,5.74,5.8,5.46,5.49,386500
2023-03-29,5.47,5.56,5.29,5.31,72900
2023-03-30,5.33,5.36,5.18,5.24,122400
2023-03-31,5.21,5.42,5.2,5.38,132900
2023-04-03,5.3,5.38,5.02,5.23,154100
2023-04-04,5.35,5.35,5.115,5.24,75600
2023-04-05,5.15,5.4,5.0,5.1,113400
2023-04-06,5.148,5.29,5.06,5.15,39800
2023-04-10,5.1,5.31,5.0,5.13,214000
2023-04-11,5.17,5.22,5.0,5.0,72500
2023-04-12,5.05,5.05,4.63,4.81,105500
2023-04-13,4.76,5.09,4.76,4.94,84300
2023-04-14,4.98,5.02,4.72,4.72,102700
2023-04-17,4.82,5.05,4.7,4.73,121500
2023-04-18,4.76,4.825,4.1,4.36,238800
2023-04-19,4.36,4.41,4.22,4.25,60800
2023-04-20,4.23,4.45,4.19,4.38,74800
2023-04-21,4.37,4.69,4.37,4.63,126500
2023-04-24,4.65,4.78,4.51,4.59,56500
2023-04-25,4.55,4.55,4.22,4.31,93000
2023-04-26,4.34,4.645,4.25,4.45,126100
2023-04-27,4.45,4.64,4.35,4.4,72900
2023-04-28,4.41,4.685,4.22,4.45,98400
2023-05-01,4.39,4.44,4.25,4.29,45100
2023-05-02,4.25,4.38,4.0,4.02,60800
2023-05-03,4.02,4.05,3.94,3.94,124600
2023-05-04,3.97,4.03,3.76,3.85,87300
2023-05-05,3.88,4.0040002,3.7,3.93,120300
2023-05-08,4.01,4.14,3.89,4.14,78700
2023-05-09,4.16,4.16,3.83,4.09,88500
2023-05-10,4.1,4.28,3.99,4.09,60900
2023-05-11,4.12,4.292,4.02,4.29,52600
2023-05-12,4.29,4.34,4.105,4.32,50400
2023-05-15,4.41,4.575,4.31,4.42,68200
2023-05-16,4.59,4.75,4.2,4.6,121300
2023-05-17,4.71,4.759,4.464,4.51,72600
2023-05-18,4.5,4.545,4.25,4.35,92700
2023-05-19,4.37,4.65,4.37,4.45,177800
2023-05-22,4.46,4.98,4.46,4.96,120000
2023-05-23,4.93,5.445,4.85,4.9,116700
2023-05-24,4.82,5.11,4.82,5.11,71600
2023-05-25,5.21,5.22,4.52,4.69,96700
2023-05-26,4.76,4.79,4.6,4.79,47700
2023-05-30,4.81,4.85,4.5,4.58,209800
2023-05-31,4.54,4.91,4.54,4.7,84900
2023-06-01,4.77,4.89,4.65,4.74,158500
2023-06-02,4.78,4.89,4.5,4.85,105000
2023-06-05,4.85,5.13,4.755,4.98,114900
2023-06-06,5.04,5.34,4.96,5.33,88100
2023-06-07,5.32,5.55,5.221,5.3,94000
2023-06-08,5.37,5.7,5.16,5.33,117900
2023-06-09,5.45,5.58,4.95,5.0,147900
2023-06-12,5.0,5.3,4.77,4.92,193000
2023-06-13,4.94,5.28,4.89,5.16,181000
2023-06-14,5.13,5.491,5.062,5.1,138500
2023-06-15,5.15,5.33,4.84,4.86,173100
2023-06-16,4.93,5.16,4.73,5.07,362900
2023-06-20,5.15,5.15,4.88,4.93,180900
2023-06-21,4.9,4.9,4.49,4.77,285400
2023-06-22,4.79,4.99,4.69,4.73,200800
2023-06-23,4.7,4.785,4.2,4.31,4704900
2023-06-26,4.27,4.3,3.41,3.535,483200
2023-06-27,3.6,3.62,3.355,3.37,250900
2023-06-28,3.31,3.54,3.3,3.54,186800
2023-06-29,3.5,3.53,3.21,3.27,251200
2023-06-30,3.26,3.295,3.01,3.09,322700
2023-07-03,3.14,3.145,2.93,2.96,108800
2023-07-05,2.98,3.048,2.8,2.91,255400
2023-07-06,2.91,2.91,2.63,2.75,313600
2023-07-07,2.82,2.894,2.73,2.75,159900
2023-07-10,2.81,2.91,2.73,2.86,89000
2023-07-11,2.86,3.08,2.86,2.99,161100
2023-07-12,3.05,3.12,2.91,2.97,175000
2023-07-13,2.97,3.0,2.92,2.97,98900
2023-07-14,3.03,3.048,2.84,2.91,82000
2023-07-17,2.98,3.05,2.84,2.9,123800
2023-07-18,2.91,3.11,2.87,3.1,213100
2023-07-19,3.1,3.31,3.064,3.23,203400
2023-07-20,3.24,3.37,3.22,3.3,116600
2023-07-21,3.31,3.48,3.24,3.35,190400
2023-07-24,3.33,3.38,3.04,3.12,140600
2023-07-25,3.12,3.15,2.88,2.89,105000
2023-07-26,2.87,2.927,2.85,2.9,108900
2023-07-27,2.92,2.97,2.78,2.81,94700
2023-07-28,2.82,2.896,2.787,2.83,54100
2023-07-31,2.89,3.04,2.835,3.02,73500
2023-08-01,3.01,3.18,2.94,3.17,102100
2023-08-02,3.11,3.16,2.92,2.98,115400
2023-08-03,2.96,2.97,2.85,2.89,83400
2023-08-04,2.9,2.995,2.82,2.84,48400
2023-08-07,2.85,2.85,2.66,2.67,54700
2023-08-08,2.64,2.71,2.62,2.63,79700
2023-08-09,2.69,2.69,2.6,2.62,64600
2023-08-10,2.64,2.68,2.54,2.57,59300
2023-08-11,2.51,2.96,2.5,2.94,113600
2023-08-14,2.88,3.06,2.821,2.88,102900
2023-08-15,2.85,2.92,2.8,2.91,33400
2023-08-16,2.93,2.96,2.82,2.92,50900
2023-08-17,2.92,2.98,2.845,2.92,61400
2023-08-18,2.92,3.0,2.9,2.93,50200
2023-08-21,2.93,3.11,2.89,2.94,103000
2023-08-22,2.99,3.09,2.81,2.83,45300
2023-08-23,2.88,2.93,2.76,2.8,70500
2023-08-24,2.79,2.92,2.73,2.76,67400
2023-08-25,2.76,2.8,2.67,2.73,62400
2023-08-28,2.75,2.765,2.61,2.64,45600
2023-08-29,2.6,2.688,2.55,2.64,62800
2023-08-30,2.64,2.64,2.54,2.61,48900
2023-08-31,2.61,2.63,2.47,2.5,81800
2023-09-01,2.5,2.75,2.5,2.67,66700
2023-09-05,2.69,2.79,2.5,2.55,81900
2023-09-06,2.56,2.67,2.5,2.67,105500
2023-09-07,2.67,2.67,2.51,2.55,62500
2023-09-08,2.51,2.61,2.47,2.51,71100
2023-09-11,2.51,2.545,2.45,2.48,81500
2023-09-12,2.55,2.6,2.45,2.57,55400
2023-09-13,2.58,2.73,2.53,2.54,89700
2023-09-14,2.54,2.585,2.45,2.54,75500
2023-09-15,2.56,2.56,2.33,2.33,222600
2023-09-18,2.38,2.43,2.18,2.21,122400
2023-09-19,2.21,2.25,2.12,2.17,62300
2023-09-20,2.21,2.32,2.19,2.21,46700
2023-09-21,2.2,2.225,2.1,2.18,46700
2023-09-22,2.19,2.22,2.125,2.16,51500
2023-09-25,2.16,2.19,2.05,2.12,58700
2023-09-26,2.11,2.441,2.1,2.14,76200
2023-09-27,2.14,2.25,2.08,2.1,70600
2023-09-28,2.11,2.14,2.03,2.12,75500
2023-09-29,2.17,2.24,2.08,2.12,111000
2023-10-02,2.1,2.18,1.9,1.955,51100
2023-10-03,1.95,2.1,1.895,2.065,91700
2023-10-04,2.11,2.145,1.97,2.0,65800
2023-10-05,1.96,2.07,1.93,2.01,78400
2023-10-06,1.99,2.03,1.89,1.97,78600
2023-10-09,1.95,1.95,1.89,1.9,36200
2023-10-10,1.919,2.2,1.905,2.1,135600
2023-10-11,2.08,2.57,2.02,2.52,193200
2023-10-12,2.51,2.74,2.27,2.42,208800
2023-10-13,2.4,2.44,2.25,2.4,65900
2023-10-16,2.45,2.45,2.19,2.22,68500
2023-10-17,2.25,2.45,2.23,2.37,107100
2023-10-18,2.37,2.41,2.15,2.18,106700
2023-10-19,2.16,2.38,2.09,2.2,80900
2023-10-20,2.2,2.28,2.09,2.26,110000
2023-10-23,2.22,2.35,2.06,2.08,165200
2023-10-24,2.09,2.16,2.0,2.03,51100
2023-10-25,2.02,2.23,2.01,2.19,35900
2023-10-26,2.24,2.26,2.09,2.15,121200
2023-10-27,2.17,2.2,2.08,2.1,42000
2023-10-30,2.16,2.16,2.04,2.08,55600
2023-10-31,2.06,2.12,1.83,1.83,171500
2023-11-01,1.83,1.94,1.62,1.655,62800
2023-11-02,1.63,1.791,1.63,1.75,55100
2023-11-03,1.82,1.93,1.65,1.88,164200
2023-11-06,1.93,2.05,1.76,1.82,348000
2023-11-07,1.85,2.01,1.79,1.99,125300
2023-11-08,2.04,2.14,1.83,1.86,121700
2023-11-09,1.86,1.927,1.73,1.86,177900
2023-11-10,2.0,2.05,1.76,1.76,530700
2023-11-13,1.75,1.81,1.715,1.79,52300
2023-11-14,1.87,1.94,1.8,1.92,214900
2023-11-15,1.93,1.98,1.76,1.77,223500
2023-11-16,1.76,1.83,1.69,1.76,117100
2023-11-17,1.78,1.79,1.72,1.76,201700
2023-11-20,1.77,1.79,1.63,1.69,163000
2023-11-21,1.68,1.83,1.62,1.76,157000
2023-11-22,1.82,1.82,1.695,1.77,75100
2023-11-24,1.8,1.87,1.78,1.84,80100
2023-11-27,1.84,1.9,1.81,1.88,50400
2023-11-28,1.865,1.91,1.8,1.81,75800
2023-11-29,1.81,1.9,1.76,1.8,91500
2023-11-30,1.85,1.9,1.74,1.85,121100
2023-12-01,1.86,2.0,1.85,1.92,163800
2023-12-04,1.93,2.18,1.93,2.15,153500
2023-12-05,2.15,2.44,2.15,2.29,287400
2023-12-06,2.29,2.35,2.17,2.21,204800
2023-12-07,2.22,2.29,2.15,2.18,116800
2023-12-08,2.17,2.4,2.061,2.2,366100
2023-12-11,2.19,2.23,1.93,1.955,115100
2023-12-12,1.96,2.07,1.93,2.0,102000
2023-12-13,1.99,2.4,1.94,2.34,294900
2023-12-14,2.35,2.55,2.33,2.41,143100
2023-12-15,2.46,2.49,2.21,2.25,261600
2023-12-18,2.24,2.34,2.22,2.29,83600
2023-12-19,2.37,2.5,2.31,2.37,163900
2023-12-20,2.42,2.48,2.271,2.29,97700
2023-12-21,2.3,2.35,2.15,2.15,84500
2023-12-22,2.16,2.25,1.89,1.97,299700
2023-12-26,1.96,2.53,1.96,2.51,216100
2023-12-27,2.56,2.71,2.43,2.63,199700
2023-12-28,2.6,2.76,2.52,2.6,91100
2023-12-29,2.59,2.64,2.2,2.25,209100
2024-01-02,2.25,2.37,2.21,2.23,115500
2024-01-03,2.4,2.41,2.03,2.1,108600
2024-01-04,2.14,2.14,1.91,2.01,128500
2024-01-05,2.01,2.31,2.01,2.21,184100
2024-01-08,2.23,2.269,2.03,2.19,130900
2024-01-09,2.15,2.39,2.08,2.3,118000
2024-01-10,2.35,2.97,2.16,2.79,528100
2024-01-11,3.0,3.0,2.651,2.85,195900
2024-01-12,2.94,3.14,2.45,2.46,302300
2024-01-16,2.56,2.595,2.25,2.32,181700
2024-01-17,2.31,2.355,2.15,2.3,128500
2024-01-18,2.31,2.52,2.22,2.47,194500
2024-01-19,2.56,2.56,2.22,2.265,185400
2024-01-22,2.3,2.46,2.22,2.4,147900
2024-01-23,2.4,2.49,2.3,2.34,134500
2024-01-24,2.35,2.42,2.3,2.34,77600
2024-01-25,2.34,2.43,2.3,2.38,112400
2024-01-26,2.4,2.44,2.32,2.34,64900
2024-01-29,2.32,2.42,2.3,2.41,97700
2024-01-30,2.42,2.49,2.31,2.43,82300
2024-01-31,2.45,2.5,2.3,2.3,115600
2024-02-01,2.32,2.37,2.3,2.35,56500
2024-02-02,2.31,2.407,2.22,2.22,92600
2024-02-05,2.22,2.31,2.18,2.24,246600
2024-02-06,2.26,2.32,2.2,2.32,115900
2024-02-07,2.35,2.4,2.26,2.29,171200
2024-02-08,2.31,2.37,2.26,2.3,230900
2024-02-09,2.33,2.33,2.18,2.22,329300
2024-02-12,2.26,2.34,2.15,2.23,323100
2024-02-13,2.18,2.24,2.065,2.07,216900
2024-02-14,2.09,2.14,2.0,2.07,175200
2024-02-15,2.06,2.24,2.01,2.12,958500
2024-02-16,2.16,2.2,2.05,2.06,692400
2024-02-20,2.18,2.23,2.01,2.07,1035200
2024-02-21,2.11,2.11,1.871,2.0,622100
2024-02-22,2.05,2.05,1.92,1.98,245600
2024-02-23,1.96,1.96,1.88,1.93,242400
2024-02-26,1.95,2.01,1.92,1.985,362500
2024-02-27,1.99,2.07,1.92,1.99,557900
2024-02-28,2.01,2.18,2.0,2.16,552400
2024-02-29,2.17,2.43,2.1,2.3,419300
2024-03-01,2.36,2.4,2.24,2.27,282200
2024-03-04,2.33,2.38,2.25,2.3,223300
2024-03-05,2.29,2.3,2.18,2.19,166300
2024-03-06,2.18,2.22,2.0,2.14,468800
2024-03-07,2.14,2.24,2.1,2.21,116600
2024-03-08,2.29,2.41,2.25,2.34,224000
2024-03-11,2.31,2.33,2.09,2.1,326300
2024-03-12,2.11,2.142,2.01,2.01,201900
2024-03-13,2.04,2.104,1.94,2.01,255200
2024-03-14,1.98,1.98,1.77,1.845,457600
2024-03-15,1.89,1.953,1.865,1.93,354900
2024-03-18,1.93,2.01,1.85,1.92,528800
2024-03-19,1.88,1.94,1.8,1.82,427300
2024-03-20,1.83,1.84,1.73,1.8,267900
2024-03-21,1.85,2.06,1.8,1.96,624100
2024-03-22,1.99,2.08,1.9,1.93,672000
2024-03-25,1.96,2.08,1.95,2.04,347300
2024-03-26,2.02,2.25,2.02,2.16,373100
2024-03-27,2.19,2.23,2.12,2.21,224700
2024-03-28,2.24,2.38,2.21,2.37,482800
2024-04-01,2.42,2.43,2.18,2.2,896100
2024-04-02,2.17,2.22,2.01,2.09,358400
2024-04-03,2.06,2.17,2.03,2.1,217000
2024-04-04,2.15,2.23,2.08,2.08,295300
2024-04-05,2.15,2.205,2.1,2.16,329600
2024-04-08,2.14,2.22,2.11,2.19,297000
2024-04-09,2.17,2.2,2.05,2.09,208900
2024-04-10,2.03,2.08,1.92,1.97,256500
2024-04-11,1.98,2.06,1.94,2.04,182200
2024-04-12,2.03,2.04,1.87,1.9,224700
2024-04-15,1.92,1.98,1.755,1.8,304200
2024-04-16,1.8,1.83,1.7,1.71,350300
2024-04-17,1.71,1.79,1.67,1.73,169700
2024-04-18,1.75,1.75,1.67,1.68,153100
2024-04-19,1.67,1.74,1.66,1.71,199100
2024-04-22,1.71,1.84,1.686,1.82,232100
2024-04-23,1.85,1.95,1.81,1.88,209600
2024-04-24,1.86,1.87,1.73,1.74,286800
2024-04-25,1.74,1.74,1.65,1.7,181000
2024-04-26,1.71,1.719,1.65,1.69,154400
2024-04-29,1.73,1.78,1.69,1.74,211500
2024-04-30,1.74,1.75,1.68,1.72,115500
2024-05-01,1.67,1.81,1.67,1.77,255800
2024-05-02,1.78,1.809,1.69,1.76,242300
2024-05-03,1.81,1.84,1.76,1.8,162100
2024-05-06,1.82,1.82,1.72,1.75,129700
2024-05-07,1.75,1.77,1.68,1.76,576900
2024-05-08,1.76,1.85,1.68,1.85,564000
2024-05-09,1.86,1.86,1.71,1.81,283900
2024-05-10,1.76,1.81,1.65,1.71,249900
2024-05-13,1.78,1.78,1.69,1.7,235900
2024-05-14,1.75,1.759,1.66,1.68,220100
2024-05-15,1.69,1.765,1.67,1.74,190300
2024-05-16,1.72,1.87,1.68,1.8,432700
2024-05-17,1.82,1.85,1.735,1.81,168600
2024-05-20,1.79,1.83,1.74,1.74,145600
2024-05-21,1.76,1.81,1.72,1.72,143400
2024-05-22,1.73,1.77,1.69,1.715,170100
2024-05-23,1.72,1.73,1.54,1.61,401000
2024-05-24,1.63,1.63,1.55,1.555,330000
2024-05-28,1.58,1.607,1.49,1.51,296700
2024-05-29,1.59,1.605,1.365,1.41,478000
2024-05-30,1.43,1.44,1.25,1.34,535900
2024-05-31,1.35,1.37,1.31,1.35,244400
2024-06-03,1.36,1.47,1.31,1.43,636200
2024-06-04,1.43,1.45,1.28,1.32,310800
2024-06-05,1.33,1.36,1.29,1.31,178800
2024-06-06,1.29,1.3,1.17,1.265,362400
2024-06-07,1.25,1.26,1.22,1.225,137300
2024-06-10,1.2,1.3,1.2,1.3,243300
2024-06-11,1.29,1.32,1.225,1.25,266900
2024-06-12,1.29,1.3,1.24,1.26,242100
2024-06-13,1.27,1.27,1.18,1.2,341800
2024-06-14,1.22,1.22,1.11,1.15,353800
2024-06-17,1.15,1.18,1.11,1.17,336100
2024-06-18,1.18,1.27,1.17,1.2,230200
2024-06-20,1.19,1.21,1.16,1.2,135500
2024-06-21,1.2,1.225,1.165,1.19,313200
2024-06-24,1.18,1.27,1.18,1.24,222100
2024-06-25,1.22,1.24,1.2,1.24,716500
2024-06-26,1.26,1.27,1.15,1.15,313800
2024-06-27,1.15,1.17,1.11,1.14,379800
2024-06-28,1.16,1.16,1.0,1.0,4721900
2024-07-01,1.03,1.09,0.91299999,0.98900002,433500
2024-07-02,0.98000002,0.98000002,0.89999998,0.91399997,361000
2024-07-03,0.921,0.97799999,0.903,0.92000002,178800
2024-07-05,0.94,0.96499997,0.89999998,0.90799999,209300
2024-07-08,0.93199998,0.949,0.89999998,0.90600002,272600
2024-07-09,0.92000002,0.92000002,0.90100002,0.91000003,139600
2024-07-10,0.93000001,0.94999999,0.92199999,0.94400001,120700
2024-07-11,0.97000003,1.0,0.94999999,0.98000002,397200
2024-07-12,0.98000002,0.99299997,0.92199999,0.94999999,453900
2024-07-15,0.98000002,0.99699998,0.94999999,0.97100002,163500
2024-07-16,1.01,1.03,1.0,1.01,312400
2024-07-17,1.02,1.1,0.98400003,0.99699998,454000
2024-07-18,1.0,1.02,0.91000003,0.917,564700
2024-07-19,0.93199998,0.96700001,0.90799999,0.92299998,186000
2024-07-22,0.91600001,0.95999998,0.91600001,0.92500001,133300
2024-07-23,0.93000001,0.99000001,0.93000001,0.94999999,144900
2024-07-24,0.94999999,0.98000002,0.93000001,0.94499999,172400
2024-07-25,0.94,0.99000001,0.93000001,0.95200002,119700
2024-07-26,0.95999998,1.01,0.94999999,0.96200001,194500
2024-07-29,0.98000002,1.01,0.97000003,0.97000003,268700
2024-07-30,0.98000002,1.014,0.92199999,0.92400002,257000
2024-07-31,0.93000001,0.99000001,0.92000002,0.92900002,191400
2024-08-01,0.97000003,0.97000003,0.926,0.94,93600
2024-08-02,0.92500001,0.93000001,0.86500001,0.86500001,170900
2024-08-05,0.81,0.85000002,0.69999999,0.80000001,308600
2024-08-06,0.81,0.93000001,0.80599999,0.87,164800
2024-08-07,0.87,0.87,0.81999999,0.81999999,122500
2024-08-08,0.82999998,0.87,0.82999998,0.83099997,108800
2024-08-09,0.82999998,0.866,0.80800003,0.81999999,135200
2024-08-12,0.82999998,0.86500001,0.81900001,0.81900001,167200
2024-08-13,0.81900001,0.85000002,0.81900001,0.82999998,90600
2024-08-14,0.82099998,0.86000001,0.81999999,0.82499999,72600
2024-08-15,0.83999997,0.90399998,0.83999997,0.89600003,105700
2024-08-16,0.92400002,1.0,0.903,0.95099998,320100
2024-08-19,0.98000002,1.05,0.93000001,0.94999999,525100
2024-08-20,0.97000003,1.05,0.954,0.99000001,497300
2024-08-21,0.98500001,1.04,0.96399999,0.99599999,236400
2024-08-22,0.99000001,0.99800003,0.92000002,0.92000002,120800
2024-08-23,1.0,1.0,0.921,0.954,95800
2024-08-26,0.94999999,0.99800003,0.85299999,0.97000003,755400
2024-08-27,0.97000003,0.99000001,0.88999999,0.88999999,167000
2024-08-28,0.89999998,0.92000002,0.829,0.86000001,339300
2024-08-29,0.89999998,0.90499997,0.833,0.86000001,280600
2024-08-30,0.85000002,0.89700001,0.84500003,0.87400001,116900
2024-09-03,0.889,0.889,0.81999999,0.833,213300
2024-09-04,0.829,0.87699997,0.81999999,0.84500003,79400
2024-09-05,0.85900003,0.86000001,0.81999999,0.82499999,6344400
2024-09-06,0.95899999,1.16,0.87,0.90799999,21340200
2024-09-09,0.88,1.14,0.82800001,1.09,3153100
2024-09-10,1.05,1.19,1.05,1.1,2229700
2024-09-11,1.1,1.1,1.05,1.06,757900
2024-09-12,1.08,1.08,0.92000002,1.05,576800
2024-09-13,1.06,1.07,1.02,1.05,356500
2024-09-16,1.05,1.06,1.01,1.01,330700
2024-09-17,1.01,1.02,0.93000001,0.958,387200
2024-09-18,0.97000003,1.0,0.90600002,0.93400002,672600
2024-09-19,0.94999999,0.99199998,0.92000002,0.94199997,220400
2024-09-20,0.95999998,0.97000003,0.88,0.89999998,447100
2024-09-23,0.92000002,0.92299998,0.82999998,0.82999998,744300
2024-09-24,0.82999998,0.85000002,0.71700001,0.76999998,989500
2024-09-25,0.79000002,0.81300002,0.75999999,0.75999999,229600
2024-09-26,0.75999999,0.79900002,0.73500001,0.73500001,555100
2024-09-27,0.755,0.76700002,0.69,0.70899999,741400
2024-09-30,0.63,0.76200002,0.63,0.69999999,639300
2024-10-01,0.73900002,0.74000001,0.63800001,0.63800001,1694300
2024-10-02,0.64999998,0.72000003,0.64999998,0.66000003,696900
2024-10-03,0.68000001,0.70999998,0.65499997,0.66100001,483600
2024-10-04,0.68300003,0.68800002,0.662,0.671,290200
2024-10-07,0.68000001,0.75,0.66399997,0.69,1150100
2024-10-08,0.70999998,0.72899997,0.67199999,0.68099999,403800
2024-10-09,0.68000001,0.69300002,0.66600001,0.67000002,346000
2024-10-10,0.67900002,0.68000001,0.65100002,0.65499997,271400
2024-10-11,0.66799998,0.69499999,0.66299999,0.67000002,267100
2024-10-14,0.66900003,0.69,0.66000003,0.66500002,363200
2024-10-15,0.66799998,0.67799997,0.63499999,0.64399999,630500
2024-10-16,0.66000003,0.69,0.64999998,0.67500001,348200
2024-10-17,0.69,0.73000002,0.676,0.71700001,633400
2024-10-18,0.70999998,0.73000002,0.68300003,0.69,280400
2024-10-21,0.69999999,0.73000002,0.67000002,0.67799997,192800
2024-10-22,0.671,0.71600002,0.671,0.71100003,361900
2024-10-23,0.71799999,0.74900001,0.69099998,0.70300001,351700
2024-10-24,0.70099998,0.72000003,0.68099999,0.69800001,177500
2024-10-25,0.69599998,0.74900001,0.69599998,0.727,224900
2024-10-28,0.74900001,0.77999997,0.713,0.72500002,452600
2024-10-29,0.72100002,0.78100002,0.72000003,0.74000001,662300
2024-10-30,0.74000001,0.829,0.74000001,0.79799998,1121800
2024-10-31,0.81999999,0.912,0.79000002,0.83999997,2451800
2024-11-01,0.82999998,0.87199998,0.80000001,0.80500001,445200
2024-11-04,0.787,0.82499999,0.75,0.77999997,736600
2024-11-05,0.78799999,0.81999999,0.75999999,0.77999997,173200
2024-11-06,0.80900002,0.86000001,0.77100003,0.86000001,683400
2024-11-07,0.847,0.85600001,0.81,0.83399999,398900
2024-11-08,0.833,0.97399998,0.81,0.958,795400
2024-11-11,1.0,1.06,0.98000002,1.01,1295600
2024-11-12,1.03,1.05,0.97000003,0.99000001,467500
2024-11-13,1.0,1.0,0.94,0.95899999,536100
2024-11-14,0.95999998,0.98000002,0.88,0.89700001,371700
2024-11-15,0.93000001,0.93000001,0.83999997,0.86400002,385000
2024-11-18,0.86500001,0.88999999,0.76999998,0.78200001,325900
2024-11-19,0.773,0.78500003,0.72000003,0.76499999,339200
2024-11-20,0.76499999,0.81699997,0.755,0.79500002,209400
2024-11-21,0.81099999,0.81099999,0.75400001,0.796,359200
2024-11-22,0.78799999,0.80800003,0.76999998,0.79000002,456700
2024-11-25,0.81900001,0.85600001,0.80000001,0.81699997,411900
2024-11-26,0.81099999,0.83099997,0.77100003,0.80000001,376300
2024-11-27,0.801,0.815,0.75999999,0.79100001,344100
2024-11-29,0.81,0.83999997,0.79100001,0.83200002,216400
2024-12-02,0.85000002,0.89899999,0.83200002,0.86900002,526400
2024-12-03,0.88,0.91000003,0.85100001,0.90600002,459400
2024-12-04,0.94700003,0.96399999,0.87,0.89399999,405800
2024-12-05,0.89999998,0.91600001,0.82700002,0.84500003,258600
2024-12-06,0.87,0.87,0.80000001,0.81999999,718800
2024-12-09,0.86400002,1.1,0.86400002,1.04,3008800
2024-12-10,1.05,1.05,0.90600002,1.01,1169300
2024-12-11,1.03,1.04,0.94,0.98000002,643000
2024-12-12,0.99000001,1.02,0.92000002,0.97799999,658300
2024-12-13,1.0,1.02,0.94199997,0.991,286800
2024-12-16,0.99000001,1.03,0.96499997,1.02,442700
2024-12-17,1.03,1.03,0.95099998,0.97600001,299100
2024-12-18,0.972,0.99000001,0.87,0.88999999,381500
2024-12-19,0.898,0.91000003,0.82999998,0.88700002,258300
2024-12-20,0.87,0.88200003,0.84399998,0.86699998,232700
2024-12-23,0.85100001,0.87,0.81900001,0.86799997,197500
2024-12-24,0.86000001,0.88999999,0.847,0.875,266100
2024-12-26,0.87,0.87,0.81999999,0.838,394400
2024-12-27,0.99000001,1.27,0.92000002,1.27,6748500
2024-12-30,1.32,1.35,1.1,1.19,1890900
2024-12-31,1.23,1.23,1.05,1.11,816900
2025-01-02,1.12,1.2,1.08,1.12,1014500
2025-01-03,1.18,1.32,1.17,1.32,1969300
2025-01-06,1.35,1.8,1.31,1.74,3340600
2025-01-07,1.71,1.71,1.51,1.66,1303500
2025-01-08,1.69,1.76,1.56,1.63,770300
2025-01-10,1.63,1.675,1.5,1.555,591700
2025-01-13,1.56,1.56,1.32,1.37,975900
2025-01-14,1.35,1.48,1.31,1.34,625700
2025-01-15,1.36,1.445,1.29,1.37,484500
2025-01-16,1.35,1.38,1.31,1.36,233300
2025-01-17,1.39,1.4,1.265,1.33,356200
2025-01-21,1.33,1.43,1.29,1.36,542500
2025-01-22,1.38,1.48,1.25,1.31,599800
2025-01-23,1.32,1.54,1.22,1.53,1137700
2025-01-24,1.59,1.59,1.46,1.465,529000
2025-01-27,1.36,1.543,1.323,1.39,629900
2025-01-28,1.39,1.44,1.33,1.37,405000
2025-01-29,1.36,1.42,1.325,1.38,313500
2025-01-30,1.38,1.449,1.34,1.39,290900
2025-01-31,1.38,1.475,1.37,1.42,605800
2025-02-03,1.39,1.392,1.29,1.34,453900
2025-02-04,1.35,1.42,1.33,1.39,255400
2025-02-05,1.39,1.48,1.341,1.46,563900
2025-02-06,1.5,1.57,1.46,1.5,607500
2025-02-07,1.5,1.55,1.39,1.41,467900
2025-02-10,1.42,1.45,1.25,1.38,515000
2025-02-11,1.39,1.39,1.305,1.33,464100
2025-02-12,1.32,1.38,1.28,1.38,431300
2025-02-13,1.42,1.42,1.29,1.33,377200
2025-02-14,1.32,1.38,1.31,1.37,261200
2025-02-18,1.39,1.5,1.39,1.43,467200
2025-02-19,1.42,1.45,1.36,1.41,364400
2025-02-20,1.41,1.415,1.361,1.4,197700
2025-02-21,1.4,1.41,1.37,1.37,180500
2025-02-24,1.4,1.4,1.31,1.32,218100
2025-02-25,1.32,1.35,1.23,1.26,278400
2025-02-26,1.25,1.28,1.19,1.22,299300
2025-02-27,1.21,1.21,1.05,1.11,623500
2025-02-28,1.01,1.1,0.95099998,1.08,356900
2025-03-03,1.06,1.15,0.94999999,0.95200002,593000
2025-03-04,0.93699998,0.958,0.86000001,0.88,617800
2025-03-05,0.89499998,0.91600001,0.85000002,0.89999998,434500
2025-03-06,0.89999998,1.03,0.88,0.98500001,420800
2025-03-07,0.99000001,1.035,0.94999999,1.0,282900
2025-03-10,0.97000003,1.03,0.89999998,0.89999998,239600
2025-03-11,0.91799998,0.92500001,0.87,0.88700002,259300
2025-03-12,0.889,0.93000001,0.81999999,0.87199998,359400
2025-03-13,0.875,0.91399997,0.81300002,0.81800002,413900
2025-03-14,0.82700002,0.91299999,0.82700002,0.89600003,271800
2025-03-17,0.89999998,0.89999998,0.83899999,0.86000001,186000
2025-03-18,0.86900002,0.87800002,0.80000001,0.82700002,113000
2025-03-19,0.81,0.85900003,0.81,0.84399998,93500
2025-03-20,0.84299999,0.875,0.82800001,0.852,243000
2025-03-21,0.82999998,0.89600003,0.82999998,0.87,313600
2025-03-24,0.861,0.92000002,0.83499998,0.884,210400
2025-03-25,0.89999998,0.92000002,0.82800001,0.847,166300
2025-03-26,0.875,0.875,0.801,0.81,212400
2025-03-27,0.81,0.838,0.75,0.76599997,240400
