Date,Open,High,Low,Close,Volume
2015-06-26,26.863,26.888,26.5675,26.5845,42182000
2015-06-29,26.2505,26.4305,26.027,26.076,38756000
2015-06-30,26.301,26.3125,26.025,26.025499,44344000
2015-07-01,26.2365,26.2845,25.9115,26.091999,39220000
2015-07-02,26.054001,26.2325,26.054001,26.17,24718000
2015-07-06,25.975,26.2625,25.95,26.143,25610000
2015-07-07,26.1565,26.309,25.759,26.251,31944000
2015-07-08,26.0525,26.1367,25.8055,25.8415,25934000
2015-07-09,26.156,26.1885,26.0175,26.034,36846000
2015-07-10,26.3145,26.628,26.2775,26.5065,39134000
2015-07-13,26.644,27.3555,26.62,27.3275,44130000
2015-07-14,27.338,28.29245,27.3355,28.055,64882000
2015-07-15,28.0065002,28.32515,27.8395,28.011,35692000
2015-07-16,28.256,29.034,28.25,28.9925,95366000
2015-07-17,32.45,33.7234,32.25,33.6465,223298000
2015-07-20,32.962,33.444,32.6505,33.151,117218000
2015-07-21,32.7605,33.65,32.715,33.115,67544000
2015-07-22,33.044498,33.932,32.95,33.105,78586000
2015-07-23,33.063499,33.1815,32.049999,32.214,60582000
2015-07-24,32.35,32.4085,31.126,31.178,72514000
2015-07-27,31.049999,31.715,31.025,31.363,53508000
2015-07-28,31.6415,31.6415,31.1655,31.4,34546000
2015-07-29,31.44,31.668,31.1325,31.5965,31502000
2015-07-30,31.5,31.761,31.1025,31.6295,29484000
2015-07-31,31.569,31.6455,31.275,31.2805,34122000
2015-08-03,31.267,31.6528,31.267,31.5605,26090000
2015-08-04,31.421,31.7405,31.358,31.4625,29818000
2015-08-05,31.7165,32.393,31.658,32.189,46686000
2015-08-06,32.25,32.26895,31.6125,32.134,31452000
2015-08-07,32.011501,32.134,31.4855,31.765,28078000
2015-08-10,31.974,32.172,31.56245,31.6865,36184000
2015-08-11,33.46,33.745,32.7135,33.039001,100584000
2015-08-12,33.154,33.25,32.6145,32.978,58734000
2015-08-13,32.9661,33.225,32.58305,32.8225,36214000
2015-08-14,32.7505,32.99275,32.633,32.856,21442000
2015-08-17,32.84,33.069,32.562,33.043499,21034000
2015-08-18,33.095001,33.2,32.673,32.8065,29122000
2015-08-19,32.83,33.35,32.7095,33.044998,42682000
2015-08-20,32.773,33.1495,32.145,32.3415,57106000
2015-08-21,31.989,32.0024986,30.6165,30.624,85304000
2015-08-24,28.65,29.9665,28.2525,29.4805,115406000
2015-08-25,30.7455,30.8725,29.0555,29.103,70760000
2015-08-26,30.5175,31.5855,29.9525,31.431,84718000
2015-08-27,31.97,32.1795,31.1,31.8805,69826000
2015-08-28,31.641,31.844,31.228,31.519,39574000
2015-08-31,31.377,31.79,30.884,30.9125,43534000
2015-09-01,30.118,30.643,29.705,29.8895,74042000
2015-09-02,30.2795,30.717,29.9855,30.717,51512000
2015-09-03,30.85,30.9855,30.14105,30.3125,35192000
2015-09-04,30.0,30.1735,29.7625,30.035,41780000
2015-09-08,30.6245,30.8155,30.206,30.733,45590000
2015-09-09,31.061001,31.326,30.48,30.636,34042000
2015-09-10,30.655,31.208,30.5715,31.067499,38106000
2015-09-11,30.9875,31.289,30.871,31.2885,27470000
2015-09-14,31.285,31.293,30.9715,31.162,34046000
2015-09-15,31.335,31.935,31.189,31.757,41688000
2015-09-16,31.7735,31.8975,31.616,31.799,25730000
2015-09-17,31.8895,32.545,31.751,32.145,45494000
2015-09-18,31.8395,32.0,31.351,31.4625,102668000
2015-09-21,31.72,31.8245,31.297,31.772,35770000
2015-09-22,31.35,31.3775,30.7715,31.1345,51258000
2015-09-23,31.1025,31.4465,31.0,31.118,29418000
2015-09-24,30.832,31.366,30.62,31.29,44802000
2015-09-25,31.4885,31.4885,30.55,30.5985,43480000
2015-09-28,30.517,30.73025,29.469,29.7445,62554000
2015-09-29,29.864,30.25,29.511,29.7485,46190000
2015-09-30,30.164,30.438,30.036501,30.421,48268000
2015-10-01,30.4185,30.6045,29.9925,30.5645,37352000
2015-10-02,30.36,31.367,30.1565,31.3455,53696000
2015-10-05,31.6,32.1505,31.35,32.073502,36072000
2015-10-06,31.942,32.4625,31.8265,32.272,43326000
2015-10-07,32.462,32.53045,31.6075,32.118,41854000
2015-10-08,32.068001,32.2225,31.278,31.958,43642000
2015-10-09,32.0,32.2995,31.7659,32.1805,32974000
2015-10-12,32.1045,32.425,31.9505,32.3335,25504000
2015-10-13,32.1575,32.8906,32.1575,32.615,36154000
2015-10-14,32.6605,32.9695,32.4425,32.558,28310000
2015-10-15,32.733,33.1565,32.723,33.087002,37714000
2015-10-16,33.2055,33.2485,32.86,33.11,32222000
2015-10-19,33.058998,33.341,32.979,33.305,29546000
2015-10-20,33.202,33.236,32.20975,32.514,49964000
2015-10-21,32.7075,32.7935,32.086498,32.1305,35822000
2015-10-22,32.335,32.89,32.2005,32.5895,81420000
2015-10-23,36.375,36.5,35.075001,35.099998,133078000
2015-10-26,35.077499,35.9575,35.063,35.639,54332000
2015-10-27,35.369,35.681,35.2275,35.4245,44916000
2015-10-28,35.3665,35.649,35.154,35.6475,43578000
2015-10-29,35.525,35.913,35.5005,35.846,29120000
2015-10-30,35.7865,35.9,35.5025,35.5405,38176000
2015-11-02,35.553,36.081001,35.2925,36.0555,37726000
2015-11-03,35.943,36.2325,35.736,36.108,31308000
2015-11-04,36.099998,36.655,36.095001,36.4055,34134000
2015-11-05,36.4735,36.974,36.4735,36.5625,37232000
2015-11-06,36.575,36.7705,36.3505,36.688,30232000
2015-11-09,36.51,36.7355,35.9715,36.2445,41396000
2015-11-10,36.22,36.5295,35.925,36.416,32160000
2015-11-11,36.623,37.049999,36.5115,36.77,27328000
2015-11-12,36.55,36.89,36.43225,36.5615,36744000
2015-11-13,36.4585,36.5575,35.8365,35.85,41510000
2015-11-16,35.78,36.4745,35.5665,36.448,38118000
2015-11-17,36.4645,36.59225,36.15135,36.265,30218000
2015-11-18,36.379,37.070499,36.35,37.0,33686000
2015-11-19,36.937,37.099998,36.8715,36.9205,26542000
2015-11-20,37.3265,37.896,37.15,37.83,44246000
2015-11-23,37.8725,38.1354,37.591,37.799,28290000
2015-11-24,37.6,37.76395,36.8815,37.414,46662000
2015-11-25,37.407,37.6,37.303,37.4075,22442000
2015-11-27,37.423,37.6705,37.3745,37.513,16770000
2015-11-30,37.4405,37.7465,37.063499,37.13,41952000
2015-12-01,37.3555,38.4475,37.335,38.352,42692000
2015-12-02,38.445,38.79775,37.948,38.119,44608000
2015-12-03,38.3005,38.44975,37.2815,37.627,51812000
2015-12-04,37.655,38.4245,37.5,38.3405,55146000
2015-12-07,38.3885,38.4365,37.7545,38.1625,36246000
2015-12-08,37.8945,38.24,37.71,38.1185,36590000
2015-12-09,37.9585,38.2115,36.85005,37.5805,54000000
2015-12-10,37.6425,37.7925,37.1915,37.473,39768000
2015-12-11,37.057999,37.2855,36.8375,36.9435,44488000
2015-12-14,37.0895,37.4365,36.2085,37.3885,48250000
2015-12-15,37.65,37.904,37.1505,37.17,53324000
2015-12-16,37.5,38.029499,36.97175,37.9045,39866000
2015-12-17,38.121,38.134,37.45,37.4715,31068000
2015-12-18,37.3255,37.7065,36.9075,36.9655,62974000
2015-12-21,37.3065,37.5,37.0,37.3885,30514000
2015-12-22,37.5825,37.7425,37.2765,37.5,27308000
2015-12-23,37.6735,37.7105,37.2,37.5155,31318000
2015-12-24,37.4775,37.5675,37.331,37.42,10544000
2015-12-28,37.646,38.1495,37.476,38.1255,30306000
2015-12-29,38.3345,38.999,38.3215,38.83,35300000
2015-12-30,38.83,38.88,38.345,38.55,25866000
2015-12-31,38.475,38.475,37.917,37.944,30018000
2016-01-04,37.15,37.203,36.5629,37.091999,65456000
2016-01-05,37.3225,37.6,36.932,37.129,39014000
2016-01-06,36.5,37.359,36.446,37.181,38940000
2016-01-07,36.5155,36.925,35.953,36.3195,59274000
2016-01-08,36.5725,36.6615,35.65,35.7235,49018000
2016-01-11,35.8305,35.94275,35.177,35.8015,41812000
2016-01-12,36.084,36.4375,35.86585,36.3035,40490000
2016-01-13,36.5425,36.737,34.9305,35.028,50034000
2016-01-14,35.269,36.096249,34.455,35.736,44516000
2016-01-15,34.6145,35.337,34.2685,34.7225,72162000
2016-01-19,35.165,35.499,34.6705,35.0895,45362000
2016-01-20,34.4305,35.3425,33.663,34.9225,68900000
2016-01-21,35.109,35.9595,34.723,35.3295,48244000
2016-01-22,36.18,36.4065,36.0060501,36.2625,40236000
2016-01-25,36.179,36.484,35.5005,35.5835,34234000
2016-01-26,35.6925,35.914,35.324,35.652,26634000
2016-01-27,35.6835,35.91175,34.7195,34.9995,43884000
2016-01-28,36.111,36.6845,35.6175,36.548,53528000
2016-01-29,36.5765,37.2495,36.34,37.1475,69486000
2016-02-01,37.523,37.893,37.1635,37.6,102784000
2016-02-02,39.225,39.4935,38.2325,38.2325,126962000
2016-02-03,38.511,38.725,36.025002,36.3475,123420000
2016-02-04,36.1405,36.35,35.092999,35.4005,103374000
2016-02-05,35.1935,35.1995,34.0074997,34.1785,102114000
2016-02-08,33.3925,34.2015,33.153,34.137,84948000
2016-02-09,33.616,34.995,33.4385,33.9055,72178000
2016-02-10,34.343,35.065498,34.1065,34.206,52760000
2016-02-11,33.75,34.4675,33.4434,34.1555,60480000
2016-02-12,34.513,34.6875,33.93,34.12,42828000
2016-02-16,34.649,34.9,34.2525,34.55,50400000
2016-02-17,34.9045,35.4875,34.569,35.42,49852000
2016-02-18,35.5,35.6175,34.8015,34.8675,37664000
2016-02-19,34.7515,35.15405,34.7025,35.045502,31786000
2016-02-22,35.3725,35.662,35.1255,35.323,38996000
2016-02-23,35.072498,35.42,34.679,34.7925,40186000
2016-02-24,34.446,35.0,34.039001,34.978,39272000
2016-02-25,35.00049973,35.299,34.52925,35.2875,32844000
2016-02-26,35.429,35.6715,35.042999,35.2535,44870000
2016-02-29,35.015999,35.5445,34.884,34.8885,49622000
2016-03-01,35.181,35.9405,34.9885,35.9405,43028000
2016-03-02,35.95,36.0,35.6,35.9425,32580000
2016-03-03,35.934,35.9725,35.301,35.621,39160000
2016-03-04,35.7495,35.8245,35.301,35.5445,39442000
2016-03-07,35.345,35.40455,34.345,34.758,59702000
2016-03-08,34.4295,35.1895,34.267,34.6985,41526000
2016-03-09,34.9235,35.284,34.7,35.262,28430000
2016-03-10,35.406,35.822,35.168,35.641,56670000
2016-03-11,36.0,36.346,35.85625,36.341,39416000
2016-03-14,36.3405,36.775,36.2575,36.5245,34366000
2016-03-15,36.346,36.6145,36.2385,36.4165,34420000
2016-03-16,36.3185,36.8735,36.2255,36.8045,32488000
2016-03-17,36.8225,37.1535,36.8,36.889,37216000
2016-03-18,37.092999,37.099998,36.5915,36.88,59614000
2016-03-21,36.825,37.125,36.6758,37.1045,36730000
2016-03-22,36.873,37.25,36.873,37.037498,25394000
2016-03-23,37.118,37.286,36.8075,36.903,28642000
2016-03-24,36.6005,36.88735,36.55,36.765,31898000
2016-03-28,36.8395,36.9495,36.625,36.6765,26026000
2016-03-29,36.7295,37.3625,36.438,37.2385,38076000
2016-03-30,37.505,37.894,37.437,37.5265,35648000
2016-03-31,37.4625,37.5425,37.047001,37.2475,34376000
2016-04-01,36.93,37.517,36.85,37.4955,31534000
2016-04-04,37.503,37.64,37.1215,37.2645,22684000
2016-04-05,36.9,37.14,36.7685,36.89,22646000
2016-04-06,36.7885,37.312,36.778,37.2845,21074000
2016-04-07,37.2685,37.35,36.814,37.014,29064000
2016-04-08,37.1985,37.2725,36.7775,36.9575,25816000
2016-04-11,37.151,37.25,36.8025,36.805,24402000
2016-04-12,36.9,37.1915,36.5505,37.1545,27060000
2016-04-13,37.458,37.719,37.21305,37.586,34142000
2016-04-14,37.7005,37.8655,37.63525,37.66,22706000
2016-04-15,37.699,38.049999,37.6347,37.95,36186000
2016-04-18,38.022999,38.4025,37.865,38.3305,31176000
2016-04-19,38.4755,38.495,37.4665,37.6965,40610000
2016-04-20,37.9,37.9066,37.5005,37.6335,30584000
2016-04-21,37.769,38.022499,37.4775,37.957,61210000
2016-04-22,36.315,36.806,35.6805,35.9385,119038000
2016-04-25,35.805,36.1965,35.7795,36.1575,39184000
2016-04-26,36.271,36.2883,35.1513,35.407,54892000
2016-04-27,35.3645,35.449,34.61825,35.292,61972000
2016-04-28,35.413,35.7085,34.4775,34.551,57346000
2016-04-29,34.535,34.881,34.45,34.6505,49754000
2016-05-02,34.8815,35.032001,34.55,34.9105,32906000
2016-05-03,34.8435,34.892,34.6,34.618,30876000
2016-05-04,34.5245,34.9875,34.4505,34.785,33870000
2016-05-05,34.885,35.116,34.786,35.071499,33670000
2016-05-06,34.919,35.593,34.90535,35.556,36586000
2016-05-09,35.6,35.9355,35.5,35.645,30206000
2016-05-10,35.8375,36.175,35.786,36.159,31392000
2016-05-11,36.1705,36.224,35.64,35.7645,33842000
2016-05-12,35.853,35.9625,35.45,35.6655,27214000
2016-05-13,35.5965,35.8331,35.463,35.5415,26290000
2016-05-16,35.4565,35.924,35.2825,35.8245,26342000
2016-05-17,35.7995,36.076,35.2055,35.3115,40024000
2016-05-18,35.1835,35.58,35.031502,35.3315,35336000
2016-05-19,35.118,35.3,34.84,35.015999,33404000
2016-05-20,35.081001,35.729,35.026001,35.487,36568000
2016-05-23,35.3265,35.5739,35.209,35.212,26614000
2016-05-24,35.343,36.0485,35.343,36.0045013,38590000
2016-05-25,36.037998,36.3755,35.98525,36.2635,32584000
2016-05-26,36.1435,36.4165,36.014,36.206,31526000
2016-05-27,36.2005,36.6968,36.2,36.633,39500000
2016-05-31,36.587,36.9865,36.563,36.786,42590000
2016-06-01,36.7265,36.8605,36.533,36.7075,25072000
2016-06-02,36.625,36.651,36.2085,36.52,26836000
2016-06-03,36.4635,36.4745,36.028,36.117,24526000
2016-06-06,36.2455,36.2455,35.7305,35.8275,31306000
2016-06-07,35.992,36.098999,35.8275,35.8325,26724000
2016-06-08,36.198,36.4285,36.028999,36.414,31674000
2016-06-09,36.1435,36.477,36.1168,36.429,19778000
2016-06-10,35.9735,36.2945,35.8215,35.9705,24328000
2016-06-13,35.8255,36.272,35.8255,35.918,25178000
2016-06-14,35.824,36.1235,35.656,35.9135,26122000
2016-06-15,35.95,36.149,35.8655,35.946,24290000
2016-06-16,35.7455,35.8325,35.163,35.518,39650000
2016-06-17,35.4325,35.441,34.4226,34.586,68048000
2016-06-20,34.9385,35.124,34.6705,34.6855,41650000
2016-06-21,34.92,35.1385,34.6005,34.797,29312000
2016-06-22,34.953,35.042999,34.6541,34.873,23686000
2016-06-23,34.8725,35.0975,34.35,35.093498,43428000
2016-06-24,33.7585,34.47,33.6725,33.761,88980000
2016-06-27,33.55,33.615,33.1642,33.413,52580000
2016-06-28,33.9485,34.016499,33.65,34.0019989,43476000
2016-06-29,34.15,34.37145,34.070499,34.2055,38652000
2016-06-30,34.2735,34.616,34.1825,34.605,31954000
2016-07-01,34.61,35.032501,34.6065,34.9605,26894000
2016-07-05,34.803,34.847,34.444,34.7475,29252000
2016-07-06,34.499,35.084,34.4545,34.8885,28238000
2016-07-07,34.904,34.91,34.41075,34.768,26084000
2016-07-08,34.975,35.2855,34.82175,35.2815,31504000
2016-07-11,35.4025,35.8255,35.362,35.7545,22236000
2016-07-12,35.956,36.147,35.7955,36.032001,26738000
2016-07-13,36.181,36.2,35.8425,35.849,18718000
2016-07-14,36.078999,36.1105,35.9015,36.047501,19004000
2016-07-15,36.2865,36.287,35.95275,35.9925,25586000
2016-07-18,36.1355,36.8065,36.059502,36.689,25910000
2016-07-19,36.4945,36.8495,36.45,36.848,24550000
2016-07-20,36.8665,37.1065,36.855,37.059502,25794000
2016-07-21,37.018002,37.084499,36.79155,36.9315,20526000
2016-07-22,37.092999,37.162,36.828,37.137,25196000
2016-07-25,37.033501,37.1305,36.875,36.9885,20648000
2016-07-26,36.952,37.084499,36.7135,36.921,23734000
2016-07-27,36.914,37.223,36.85,37.088501,30250000
2016-07-28,37.352,37.4325,36.965,37.2955,70604000
2016-07-29,38.6355,38.9275,38.3385,38.4395,76830000
2016-08-01,38.054501,39.0215,38.054501,38.644,54010000
2016-08-02,38.4345,38.792,38.3925,38.5535,35690000
2016-08-03,38.359,38.6605,38.341,38.659,25748000
2016-08-04,38.611,38.7035,38.43975,38.5805,22806000
2016-08-05,38.689,39.152,38.617,39.111,36024000
2016-08-08,39.099998,39.1315,38.90455,39.088001,22158000
2016-08-09,39.055,39.447,39.0285,39.213,26378000
2016-08-10,39.1875,39.3406,39.1389,39.234,15728000
2016-08-11,39.25,39.4875,39.1485,39.2425,19502000
2016-08-12,39.075001,39.16975,39.02,39.161,14810000
2016-08-15,39.1875,39.3745,39.0055008,39.122,18764000
2016-08-16,39.014999,39.049,38.6722,38.857,20560000
2016-08-17,38.866,39.040501,38.6765,38.9955,18484000
2016-08-18,39.00049973,39.143,38.85,38.875,14388000
2016-08-19,38.75,38.855,38.6565,38.771,17230000
2016-08-22,38.6635,38.727,38.5025,38.6075,19028000
2016-08-23,38.774,38.822,38.58925,38.604,18564000
2016-08-24,38.529,38.725,38.3535,38.482,21440000
2016-08-25,38.35,38.5945,38.15925,38.4705,18538000
2016-08-26,38.45,38.804,38.2925,38.477,23334000
2016-08-29,38.437,38.7495,38.33075,38.6075,16952000
2016-08-30,38.4665,38.7233,38.342,38.4545,22600000
2016-08-31,38.3505,38.4545,38.269,38.3525,24972000
2016-09-01,38.4625,38.551,38.215,38.439,18502000
2016-09-02,38.6505,38.696,38.4205,38.573,21454000
2016-09-06,38.6725,39.099998,38.55,39.0040016,28856000
2016-09-07,39.0,39.1365,38.81,39.017502,17874000
2016-09-08,38.9295,39.017502,38.679,38.766,25406000
2016-09-09,38.505,38.66225,37.983,37.983,37710000
2016-09-12,37.7565,38.5145,37.7,38.451,26220000
2016-09-13,38.224,38.311,37.79,37.9845,27900000
2016-09-14,37.9805,38.384,37.9555,38.1245,21748000
2016-09-15,38.1445,38.69,37.998,38.588,26102000
2016-09-16,38.4875,38.4875,38.233,38.444,40986000
2016-09-19,38.621,38.7,38.22205,38.285,23456000
2016-09-20,38.45,38.6665,38.4265,38.5705,19572000
2016-09-21,38.633,38.858,38.41505,38.811,23356000
2016-09-22,39.0,39.4925,38.922,39.3605,29724000
2016-09-23,39.3295,39.4465,39.2075,39.345,28238000
2016-09-26,39.137,39.137,38.6535,38.7105,30664000
2016-09-27,38.775,39.2995,38.7154,39.1505,23064000
2016-09-28,38.8925,39.0905,38.7485,39.077999,22196000
2016-09-29,39.071999,39.29,38.7116,38.7505,26294000
2016-09-30,38.8165,39.047001,38.7045,38.8645,31706000
2016-10-03,38.7125,38.80325,38.475,38.628,25576000
2016-10-04,38.8015,38.9355,38.6445,38.8215,24028000
2016-10-05,38.9655,39.1035,38.7825,38.8235,29224000
2016-10-06,38.95,39.023998,38.777,38.843,21414000
2016-10-07,38.983,38.983,38.5375,38.754,18664000
2016-10-10,38.8855,39.469,38.7935,39.297,23498000
2016-10-11,39.333,39.614,39.028999,39.1535,27450000
2016-10-12,39.188,39.4065,39.103,39.307,18748000
2016-10-13,39.061001,39.061001,38.65,38.9095,27306000
2016-10-14,39.0825,39.1975,38.8,38.9265,17050000
2016-10-17,38.99,39.2925,38.875,38.998,21860000
2016-10-18,39.3925,40.080502,39.27825,39.763,41138000
2016-10-19,39.912,40.23,39.9015,40.075001,35336000
2016-10-20,40.165,40.1985,39.8015,39.8485,35150000
2016-10-21,39.75,39.975,39.7,39.9685,25324000
2016-10-24,40.245,40.759,40.241,40.6555,33950000
2016-10-25,40.834,40.834,40.257,40.3835,31528000
2016-10-26,40.317,40.349,39.816,39.9535,32954000
2016-10-27,40.049999,40.1745,39.575,39.7675,54984000
2016-10-28,40.4175,40.7745,39.6795,39.7685,85398000
2016-10-31,39.7735,39.843,39.2,39.227,48546000
2016-11-01,39.1445,39.4745,38.777,39.1805,48128000
2016-11-02,38.91,39.0825,38.1725,38.435,37448000
2016-11-03,38.3625,38.4975,37.9515,38.1065,38864000
2016-11-04,37.533,38.518,37.52805,38.101,42696000
2016-11-07,38.725,39.2595,38.6275,39.126,31702000
2016-11-08,39.17,39.78165,39.0094986,39.5255,27338000
2016-11-09,38.997,39.56135,38.5835,39.2655,52142000
2016-11-10,39.5585,39.5585,37.609,38.128,94904000
2016-11-11,37.827,38.039001,37.519,37.701,48636000
2016-11-14,37.78,37.8925,36.377,36.804,73088000
2016-11-15,37.3485,38.2208,37.3485,37.9245,47680000
