Date,Open,High,Low,Close,Volume
2015-05-05,0.56325001,0.56400001,0.54825002,0.55075002,292928000
2015-05-06,0.55374998,0.55900002,0.54525,0.55250001,316484000
2015-05-07,0.55024999,0.56400001,0.5485,0.56225002,534564000
2015-05-08,0.52525002,0.546,0.51225001,0.52074999,1146552000
2015-05-11,0.51349998,0.52100003,0.50950003,0.51574999,544144000
2015-05-12,0.51200002,0.52499998,0.51174998,0.52074999,388800000
2015-05-13,0.52450001,0.52850002,0.51875001,0.52375001,308524000
2015-05-14,0.52525002,0.53500003,0.52399999,0.53224999,293052000
2015-05-15,0.5345,0.537,0.52925003,0.53250003,215824000
2015-05-18,0.53125,0.53500003,0.52875,0.53175002,324972000
2015-05-19,0.52999997,0.53175002,0.52499998,0.52600002,253808000
2015-05-20,0.52625,0.53250003,0.5255,0.52600002,196824000
2015-05-21,0.52625,0.52850002,0.52174997,0.52225,239692000
2015-05-22,0.52350003,0.5255,0.52025002,0.52149999,212592000
2015-05-26,0.51899999,0.52249998,0.51424998,0.51824999,259732000
2015-05-27,0.52174997,0.5485,0.51999998,0.546,432332000
2015-05-28,0.546,0.55524999,0.54500002,0.5535,327656000
2015-05-29,0.5535,0.55699998,0.55250001,0.55325001,335168000
2015-06-01,0.55675,0.565,0.55325001,0.55949998,372660000
2015-06-02,0.55599999,0.55900002,0.54799998,0.5485,224304000
2015-06-03,0.55000001,0.55425,0.54149997,0.54250002,250788000
2015-06-04,0.53925002,0.55400002,0.53925002,0.55225003,323712000
2015-06-05,0.55049998,0.55900002,0.54474998,0.55650002,313320000
2015-06-08,0.55475003,0.55849999,0.53750002,0.54374999,342812000
2015-06-09,0.54425001,0.55049998,0.54325002,0.54650003,256888000
2015-06-10,0.54000002,0.54350001,0.53375,0.53675002,529460000
2015-06-11,0.53675002,0.54624999,0.53675002,0.54250002,283052000
2015-06-12,0.53899997,0.54224998,0.52649999,0.52775002,323728000
2015-06-15,0.52499998,0.52925003,0.52100003,0.52675003,306548000
2015-06-16,0.52574998,0.53399998,0.5205,0.53324997,256892000
2015-06-17,0.53299999,0.54250002,0.53175002,0.5395,233544000
2015-06-18,0.54400003,0.55199999,0.54250002,0.5485,299404000
2015-06-19,0.5485,0.55299997,0.54175001,0.54675001,355656000
2015-06-22,0.54775,0.55075002,0.53625,0.54449999,514236000
2015-06-23,0.54549998,0.54974997,0.52625,0.53049999,414064000
2015-06-24,0.52974999,0.53250003,0.52275002,0.52525002,253368000
2015-06-25,0.52525002,0.53250003,0.52525002,0.52925003,350460000
2015-06-26,0.52499998,0.5255,0.51625001,0.51849997,421296000
2015-06-29,0.51249999,0.51775002,0.50225002,0.50300002,391724000
2015-06-30,0.50599998,0.50825,0.49924999,0.50274998,315916000
2015-07-01,0.51525003,0.52249998,0.50550002,0.50999999,302892000
2015-07-02,0.50975001,0.51375002,0.50725001,0.51050001,145764000
2015-07-06,0.50625002,0.51324999,0.50050002,0.50424999,214776000
2015-07-07,0.50125003,0.50325,0.479,0.49474999,594252000
2015-07-08,0.49200001,0.495,0.48725,0.49125001,332492000
2015-07-09,0.49900001,0.50125003,0.48225001,0.48525,357588000
2015-07-10,0.49149999,0.49825001,0.49024999,0.49375001,216708000
2015-07-13,0.49875,0.49974999,0.49375001,0.49700001,212472000
2015-07-14,0.49775001,0.49825001,0.49075001,0.49724999,249216000
2015-07-15,0.49599999,0.49924999,0.48925,0.49375001,265732000
2015-07-16,0.49675,0.50475001,0.495,0.50475001,282848000
2015-07-17,0.50300002,0.50349998,0.49524999,0.50174999,220372000
2015-07-20,0.50174999,0.50375003,0.49125001,0.49250001,188412000
2015-07-21,0.49149999,0.50174999,0.49149999,0.49474999,149720000
2015-07-22,0.49125001,0.49125001,0.47925001,0.48525,356472000
2015-07-23,0.48625001,0.49849999,0.48525,0.49125001,169916000
2015-07-24,0.49474999,0.49524999,0.4835,0.48550001,188844000
2015-07-27,0.48124999,0.48824999,0.47725001,0.48275,192420000
2015-07-28,0.484,0.49649999,0.479,0.49325001,198308000
2015-07-29,0.49225,0.50325,0.49024999,0.49924999,232680000
2015-07-30,0.498,0.50550002,0.498,0.50050002,190180000
2015-07-31,0.5025,0.50274998,0.49575001,0.49875,218340000
2015-08-03,0.50274998,0.50774997,0.49625,0.50725001,397132000
2015-08-04,0.50550002,0.51075,0.50349998,0.50924999,260100000
2015-08-05,0.52174997,0.52225,0.51349998,0.51450002,234628000
2015-08-06,0.51324999,0.51700002,0.50274998,0.51125002,655676000
2015-08-07,0.56150001,0.58424997,0.54699999,0.57450002,1405248000
2015-08-10,0.57050002,0.59875,0.56699997,0.59450001,662304000
2015-08-11,0.58574998,0.59724998,0.58574998,0.59149998,435008000
2015-08-12,0.58200002,0.59724998,0.58200002,0.59299999,384048000
2015-08-13,0.59375,0.59500003,0.58649999,0.588,276884000
2015-08-14,0.58749998,0.59200001,0.58399999,0.58850002,214652000
2015-08-17,0.58749998,0.58749998,0.57749999,0.58475,273880000
2015-08-18,0.58050001,0.58450001,0.57249999,0.57700002,287084000
2015-08-19,0.57625002,0.58275002,0.56849998,0.57475001,249248000
2015-08-20,0.56825,0.57099998,0.55124998,0.55400002,426932000
2015-08-21,0.55000001,0.55925,0.53625,0.53675002,382664000
2015-08-24,0.50674999,0.54575002,0.5,0.51775002,682284000
2015-08-25,0.54049999,0.54250002,0.50700003,0.50700003,622684000
2015-08-26,0.52350003,0.54575002,0.51950002,0.54525,614976000
2015-08-27,0.551,0.56599998,0.54775,0.56575,463764000
2015-08-28,0.56575,0.57174999,0.56174999,0.56825,320944000
2015-08-31,0.56550002,0.56950003,0.55975002,0.56199998,219352000
2015-09-01,0.54575002,0.55500001,0.53500003,0.53899997,353408000
2015-09-02,0.55374998,0.55549997,0.54449999,0.55524999,344044000
2015-09-03,0.56349999,0.56625003,0.55575001,0.55675,262556000
2015-09-04,0.54724997,0.55599999,0.54350001,0.54374999,287972000
2015-09-08,0.55699998,0.56924999,0.55475003,0.56699997,238448000
2015-09-09,0.56875002,0.57349998,0.55449998,0.55575001,289392000
2015-09-10,0.55250001,0.5715,0.55000001,0.56449997,357076000
2015-09-11,0.55825001,0.56999999,0.55599999,0.56625003,301584000
2015-09-14,0.56900001,0.57075,0.56424999,0.56725001,192460000
2015-09-15,0.5675,0.5765,0.56575,0.57349998,327976000
2015-09-16,0.57249999,0.58074999,0.56825,0.57749999,173508000
2015-09-17,0.58749998,0.59275001,0.58149999,0.58275002,268712000
2015-09-18,0.57475001,0.58724999,0.57125002,0.58225,326412000
2015-09-21,0.583,0.58950001,0.57999998,0.58824998,281840000
2015-09-22,0.57550001,0.57950002,0.56924999,0.57225001,228356000
2015-09-23,0.57274997,0.57849997,0.57050002,0.57499999,161632000
2015-09-24,0.5715,0.59200001,0.5625,0.58600003,382440000
2015-09-25,0.59324998,0.60175002,0.58450001,0.59025002,369692000
2015-09-28,0.59025002,0.59399998,0.57875001,0.58249998,395584000
2015-09-29,0.58875,0.59375,0.58050001,0.59275001,380736000
2015-09-30,0.59824997,0.61699998,0.59474999,0.61624998,556380000
2015-10-01,0.61624998,0.61799997,0.58674997,0.60425001,489296000
2015-10-02,0.60100001,0.62,0.59474999,0.62,386144000
2015-10-05,0.62400001,0.64324999,0.62075001,0.63550001,482024000
2015-10-06,0.62875003,0.64649999,0.62625003,0.64375001,453216000
2015-10-07,0.64525002,0.65700001,0.63475001,0.6505,310152000
2015-10-08,0.64775002,0.65600002,0.63674998,0.65425003,460068000
2015-10-09,0.65074998,0.65700001,0.63950002,0.65175003,423248000
2015-10-12,0.65249997,0.66250002,0.64775002,0.65875,227588000
2015-10-13,0.65350002,0.66399997,0.65125,0.66000003,298444000
2015-10-14,0.66074997,0.69475001,0.66000003,0.68400002,612148000
2015-10-15,0.68524998,0.69975001,0.67825001,0.68575001,526048000
2015-10-16,0.68800002,0.70300001,0.68624997,0.6965,448396000
2015-10-19,0.69875002,0.70200002,0.68725002,0.69524997,294712000
2015-10-20,0.69225001,0.69749999,0.68699998,0.69424999,264824000
2015-10-21,0.69849998,0.70275003,0.68400002,0.68524998,386280000
2015-10-22,0.69325,0.71224999,0.69225001,0.70999998,306884000
2015-10-23,0.71625,0.71950001,0.70550001,0.71474999,381776000
2015-10-26,0.71525002,0.71700001,0.70499998,0.71149999,247436000
2015-10-27,0.708,0.7155,0.70749998,0.71100003,208268000
2015-10-28,0.7155,0.71675003,0.70499998,0.71675003,217036000
2015-10-29,0.70525002,0.71249998,0.69075,0.69199997,327168000
2015-10-30,0.69950002,0.71425003,0.69424999,0.70924997,301160000
2015-11-02,0.71149999,0.71824998,0.70725,0.71749997,190088000
2015-11-03,0.71324998,0.71724999,0.70450002,0.71249998,376768000
2015-11-04,0.7105,0.71574998,0.69749999,0.70074999,442264000
2015-11-05,0.70424998,0.70625001,0.69075,0.69274998,478800000
2015-11-06,0.76125002,0.7985,0.74550003,0.78874999,1172272000
2015-11-09,0.78100002,0.78750002,0.77424997,0.78525001,492568000
2015-11-10,0.77499998,0.77925003,0.75375003,0.77025002,552260000
2015-11-11,0.77074999,0.77625,0.75999999,0.76275003,619896000
2015-11-12,0.76099998,0.76800001,0.75674999,0.75999999,291080000
2015-11-13,0.76075,0.764,0.74124998,0.745,292940000
2015-11-16,0.75475001,0.76050001,0.74874997,0.75999999,344280000
2015-11-17,0.76200002,0.7665,0.75674999,0.75999999,257048000
2015-11-18,0.76024997,0.77675003,0.75199997,0.77574998,350216000
2015-11-19,0.77850002,0.78574997,0.77225,0.778,254072000
2015-11-20,0.78375,0.78925002,0.77899998,0.78474998,239744000
2015-11-23,0.79124999,0.79124999,0.77025002,0.773,242552000
2015-11-24,0.773,0.78600001,0.76950002,0.77925003,195428000
2015-11-25,0.77775002,0.787,0.7755,0.77824998,138300000
2015-11-27,0.77974999,0.78724998,0.77574998,0.78474998,86996000
2015-11-30,0.78549999,0.79650003,0.78474998,0.79299998,327244000
2015-12-01,0.80000001,0.81950003,0.79925001,0.81875002,409496000
2015-12-02,0.81999999,0.82849997,0.81075001,0.8125,294240000
2015-12-03,0.81900001,0.82749999,0.80675,0.81075001,246656000
2015-12-04,0.81075001,0.84525001,0.81075001,0.84375,458756000
2015-12-07,0.84350002,0.84350002,0.82525003,0.82775003,333588000
2015-12-08,0.8175,0.84249997,0.81225002,0.83899999,314488000
2015-12-09,0.83875,0.84375,0.80925,0.81774998,372676000
2015-12-10,0.82024997,0.829,0.8175,0.82450002,236596000
2015-12-11,0.81625003,0.82200003,0.81050003,0.81225002,227320000
2015-12-14,0.81300002,0.81875002,0.80449998,0.81424999,275892000
2015-12-15,0.82349998,0.82999998,0.81900001,0.82424998,307296000
2015-12-16,0.82599998,0.83200002,0.81875002,0.82924998,236356000
2015-12-17,0.83050001,0.83899999,0.81625003,0.81674999,254160000
2015-12-18,0.81099999,0.81924999,0.80250001,0.8035,395896000
2015-12-21,0.81225002,0.82325,0.80500001,0.82249999,284216000
2015-12-22,0.82499999,0.83149999,0.81825,0.82325,130012000
2015-12-23,0.82450002,0.82975,0.82300001,0.8265,122524000
2015-12-24,0.824,0.83125001,0.82274997,0.82924998,52448000
2015-12-28,0.82050002,0.82849997,0.80900002,0.82849997,142024000
2015-12-29,0.829,0.84450001,0.82674998,0.84200001,203660000
2015-12-30,0.84125,0.84850001,0.83450001,0.83475,180344000
2015-12-31,0.83350003,0.83724999,0.824,0.824,148528000
2016-01-04,0.80725002,0.81449997,0.801,0.80925,358076000
2016-01-05,0.82450002,0.83600003,0.8125,0.82225001,490272000
2016-01-06,0.80874997,0.8125,0.77899998,0.78825003,449344000
2016-01-07,0.76849997,0.77375001,0.74699998,0.75700003,645304000
2016-01-08,0.76674998,0.76749998,0.73925,0.74075001,398472000
2016-01-11,0.74150002,0.74725002,0.72874999,0.74199998,409372000
2016-01-12,0.75524998,0.76550001,0.74924999,0.75449997,469356000
2016-01-13,0.76024997,0.76525003,0.73075002,0.73150003,481672000
2016-01-14,0.71649998,0.72500002,0.69550002,0.71675003,600236000
2016-01-15,0.68800002,0.69625002,0.66600001,0.67774999,841452000
2016-01-19,0.69174999,0.71125001,0.68049997,0.68325001,457140000
2016-01-20,0.67025,0.69575,0.66125,0.68699998,481180000
2016-01-21,0.69450003,0.70574999,0.68024999,0.69499999,481456000
2016-01-22,0.70824999,0.71600002,0.70674998,0.71125001,257996000
2016-01-25,0.71100003,0.71925002,0.70899999,0.7105,270728000
2016-01-26,0.71200001,0.72049999,0.70475,0.71749997,227944000
2016-01-27,0.71649998,0.71875,0.69550002,0.70899999,231700000
2016-01-28,0.71474999,0.71724999,0.6875,0.70125002,276776000
2016-01-29,0.70725,0.73374999,0.70450002,0.73224998,310504000
2016-02-01,0.73150003,0.73624998,0.72525001,0.73250002,289884000
2016-02-02,0.72500002,0.72874999,0.6965,0.7015,341908000
2016-02-03,0.70700002,0.71125001,0.68875003,0.70499998,326772000
2016-02-04,0.70599997,0.72125,0.69825,0.70525002,348140000
2016-02-05,0.70050001,0.70824999,0.65875,0.66074997,600428000
2016-02-08,0.65074998,0.65399998,0.62124997,0.63050002,608852000
2016-02-09,0.62300003,0.66374999,0.62,0.63725001,425372000
2016-02-10,0.64125001,0.65974998,0.63225001,0.63575,335800000
2016-02-11,0.61949998,0.639,0.61949998,0.63249999,340144000
2016-02-12,0.64249998,0.64450002,0.61874998,0.64324999,340816000
2016-02-16,0.65249997,0.67575002,0.6505,0.67474997,485352000
2016-02-17,0.68325001,0.69800001,0.68049997,0.69150001,771468000
2016-02-18,0.74825001,0.77450001,0.7475,0.75099999,1068660000
2016-02-19,0.74699998,0.76775002,0.74124998,0.76099998,525628000
2016-02-22,0.77200001,0.79675001,0.7705,0.78799999,449668000
2016-02-23,0.78175002,0.79750001,0.778,0.79000002,369380000
2016-02-24,0.78675002,0.79675001,0.76499999,0.79549998,336852000
2016-02-25,0.7985,0.80124998,0.78299999,0.79724997,349616000
2016-02-26,0.801,0.80299997,0.78399998,0.792,361964000
2016-02-29,0.79025,0.80049998,0.78350002,0.78399998,323344000
2016-03-01,0.78600001,0.81875002,0.78474998,0.81875002,348700000
2016-03-02,0.81424999,0.8265,0.81274998,0.82349998,233812000
2016-03-03,0.82249999,0.82599998,0.80524999,0.81625003,302004000
2016-03-04,0.82249999,0.82325,0.8075,0.81375003,175304000
2016-03-07,0.80925,0.81475002,0.79799998,0.80849999,239968000
2016-03-08,0.80024999,0.80500001,0.79124999,0.79374999,274940000
2016-03-09,0.80075002,0.80199999,0.78299999,0.79325002,222788000
2016-03-10,0.79799998,0.80250001,0.77600002,0.792,286084000
2016-03-11,0.80374998,0.80575001,0.79425001,0.80549997,277400000
2016-03-14,0.80175,0.81075001,0.79799998,0.8075,190312000
2016-03-15,0.80325001,0.80849999,0.78925002,0.8035,226216000
2016-03-16,0.79750001,0.83025002,0.79374999,0.82749999,363644000
2016-03-17,0.82450002,0.82849997,0.80925,0.82050002,353680000
2016-03-18,0.83025002,0.85624999,0.82499999,0.84525001,545512000
2016-03-21,0.83775002,0.84799999,0.82875001,0.84775001,337780000
2016-03-22,0.84500003,0.85224998,0.83574998,0.84625,242012000
2016-03-23,0.85000002,0.86699998,0.84625,0.86075002,429008000
2016-03-24,0.85299999,0.8635,0.85025001,0.86199999,244956000
2016-03-28,0.86049998,0.87449998,0.85949999,0.87075001,265388000
2016-03-29,0.86699998,0.88674998,0.86500001,0.88475001,261812000
2016-03-30,0.88800001,0.90625,0.88749999,0.89399999,376700000
2016-03-31,0.898,0.89999998,0.88375002,0.89074999,379884000
2016-04-01,0.88524997,0.90425003,0.87849998,0.90375,348292000
2016-04-04,0.91125,0.91600001,0.8915,0.89499998,393940000
2016-04-05,0.88700002,0.90200001,0.88349998,0.89375001,339568000
2016-04-06,0.88249999,0.8955,0.86575001,0.89499998,453376000
2016-04-07,0.88924998,0.89725,0.88200003,0.88575,378104000
2016-04-08,0.89300001,0.89875001,0.88274997,0.8915,255936000
2016-04-11,0.89674997,0.91175002,0.89399999,0.89700001,387524000
2016-04-12,0.89999998,0.90125,0.87849998,0.89600003,292764000
2016-04-13,0.89999998,0.91874999,0.89999998,0.91850001,350716000
2016-04-14,0.91600001,0.92500001,0.91224998,0.921,416564000
2016-04-15,0.92075002,0.93650001,0.91775,0.92825001,436972000
2016-04-18,0.92650002,0.92650002,0.91525,0.92425001,307320000
2016-04-19,0.92774999,0.92949998,0.90200001,0.90775001,309152000
2016-04-20,0.90625,0.91675001,0.90525001,0.91125,200172000
2016-04-21,0.91149998,0.91575003,0.90625,0.91025001,178280000
2016-04-22,0.91325003,0.91949999,0.90375,0.90675002,223540000
2016-04-25,0.90700001,0.91624999,0.90450001,0.91125,191972000
2016-04-26,0.91675001,0.92725003,0.90799999,0.912,214536000
2016-04-27,0.90974998,0.93325001,0.90799999,0.93274999,352396000
2016-04-28,0.92699999,0.9325,0.90275002,0.90499997,381224000
2016-04-29,0.90125,0.90324998,0.87849998,0.88824999,321904000
2016-05-02,0.89674997,0.90549999,0.89249998,0.89999998,256076000
2016-05-03,0.88975,0.89349997,0.88150001,0.88924998,224024000
2016-05-04,0.87849998,0.87924999,0.86000001,0.86900002,525764000
2016-05-05,0.87625003,0.88450003,0.86774999,0.87424999,246884000
2016-05-06,0.87274998,0.88550001,0.87099999,0.88325,183240000
2016-05-09,0.88550001,0.88924998,0.87475002,0.88200003,333336000
2016-05-10,0.88749999,0.9005,0.87900001,0.89899999,269676000
2016-05-11,0.90175003,0.91149998,0.89674997,0.90149999,328176000
2016-05-12,0.90799999,0.912,0.87325001,0.88924998,670540000
2016-05-13,0.97974998,1.025,0.97500002,1.0245,2110256000
2016-05-16,1.01675,1.07,1.0135,1.05475,973032000
2016-05-17,1.05,1.0645,1.0365,1.057,628392000
2016-05-18,1.05,1.09625,1.05,1.084,541072000
2016-05-19,1.07975,1.0965,1.07825,1.08875,398880000
2016-05-20,1.0955,1.11275,1.09375,1.10825,391084000
2016-05-23,1.113,1.11725,1.10325,1.11,413636000
2016-05-24,1.1105,1.1375,1.1075,1.134,415788000
2016-05-25,1.1375,1.14225,1.12025,1.12925,458076000
2016-05-26,1.13125,1.1495,1.128,1.14125,309964000
2016-05-27,1.1425,1.14925,1.13875,1.1475,277416000
2016-05-31,1.1525,1.1705,1.15175,1.168,412524000
2016-06-01,1.1625,1.1815,1.159,1.17025,387132000
2016-06-02,1.1765,1.1885,1.165,1.1785,329208000
2016-06-03,1.167,1.1685,1.1415,1.162,461076000
2016-06-06,1.165,1.174,1.15,1.156,322512000
2016-06-07,1.163,1.1695,1.15775,1.15825,193400000
2016-06-08,1.1585,1.16275,1.145,1.1545,234616000
2016-06-09,1.1505,1.18625,1.148,1.1845,472168000
2016-06-10,1.1705,1.181,1.1535,1.155,400024000
2016-06-13,1.15625,1.1925,1.15625,1.16975,475588000
2016-06-14,1.167,1.1775,1.154,1.172,298344000
2016-06-15,1.18175,1.19425,1.16875,1.184,301036000
2016-06-16,1.17525,1.19075,1.16375,1.18875,246456000
2016-06-17,1.19025,1.1905,1.16325,1.168,471000000
2016-06-20,1.18675,1.20425,1.186,1.189,293768000
2016-06-21,1.194,1.19725,1.18,1.18175,212508000
2016-06-22,1.18425,1.192,1.17875,1.18075,202620000
2016-06-23,1.192,1.2135,1.19125,1.21225,297880000
2016-06-24,1.1625,1.184,1.1325,1.14325,1017684000
2016-06-27,1.13375,1.1425,1.11425,1.131,449088000
2016-06-28,1.1525,1.15375,1.13175,1.1475,381920000
2016-06-29,1.1575,1.17525,1.1545,1.16625,318932000
2016-06-30,1.16825,1.1825,1.15875,1.17525,430940000
2016-07-01,1.16875,1.184,1.1625,1.1665,218488000
2016-07-05,1.16,1.18575,1.15075,1.18375,371084000
2016-07-06,1.1755,1.19825,1.1695,1.19125,273104000
2016-07-07,1.19925,1.2265,1.19375,1.22225,395400000
2016-07-08,1.23525,1.27725,1.2305,1.27125,481932000
2016-07-11,1.2895,1.31,1.288,1.3005,448776000
2016-07-12,1.315,1.332,1.2985,1.32,436760000
2016-07-13,1.3225,1.33,1.3175,1.3195,324604000
2016-07-14,1.3265,1.345,1.3155,1.333,316892000
2016-07-15,1.316,1.3235,1.296,1.3175,428616000
2016-07-18,1.33375,1.33575,1.31925,1.32425,252992000
2016-07-19,1.3235,1.34325,1.321,1.338,382652000
2016-07-20,1.3425,1.36275,1.337,1.3555,296460000
2016-07-21,1.3525,1.35675,1.326,1.3305,361308000
2016-07-22,1.33525,1.36675,1.3255,1.36675,315768000
2016-07-25,1.375,1.39525,1.369,1.392,312528000
2016-07-26,1.40425,1.423,1.40225,1.41575,514508000
2016-07-27,1.428,1.4305,1.393,1.4015,446676000
2016-07-28,1.40475,1.415,1.40025,1.4045,221916000
2016-07-29,1.40975,1.43125,1.3845,1.4275,409588000
2016-08-01,1.4335,1.43875,1.409,1.41825,301120000
2016-08-02,1.425,1.42575,1.3875,1.401,282748000
2016-08-03,1.39925,1.4075,1.3915,1.40475,299828000
2016-08-04,1.4115,1.43725,1.40875,1.43075,272712000
2016-08-05,1.44725,1.45575,1.44025,1.455,371588000
2016-08-08,1.475,1.4785,1.453,1.4685,305064000
2016-08-09,1.47575,1.4865,1.4685,1.47225,372344000
2016-08-10,1.48525,1.4875,1.458,1.46275,375740000
2016-08-11,1.4705,1.49875,1.4675,1.4925,681064000
2016-08-12,1.5475,1.5845,1.51575,1.576,1425744000
2016-08-15,1.57775,1.5875,1.55325,1.5745,573304000
2016-08-16,1.57225,1.57475,1.56025,1.565,287652000
2016-08-17,1.565,1.5685,1.5165,1.52875,595212000
2016-08-18,1.5265,1.555,1.5205,1.5525,331684000
2016-08-19,1.55175,1.56825,1.545,1.5565,291560000
2016-08-22,1.56125,1.56525,1.54275,1.563,244748000
2016-08-23,1.576,1.583,1.56825,1.57275,339764000
2016-08-24,1.57825,1.579,1.54125,1.5485,298448000
2016-08-25,1.549,1.54975,1.519,1.53825,406032000
2016-08-26,1.54225,1.5595,1.53,1.55075,300024000
2016-08-29,1.557,1.56325,1.54725,1.54975,274652000
